,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,patyuḥ,pati,,m. sg. g.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,patyuḥ,pati,,m. sg. abl.,6,6,,0,6,6
2,2,1,deep_sky_back,7,2,maraṇāt,maraṇa,,n. sg. abl.,7,7,,0,7,14
3,3,1,deep_sky_back,15,3,kruddhā,kruddha,,f. sg. nom.,6,7,{ pp. }[krudh_1,0,6,21
4,4,1,deep_sky_back,21,3,tāṭakā,tāṭakā,,f. sg. nom.,6,6,,6,12,27
5,5,1,deep_sky_back,28,4,mārīcena,mārīca,,m. sg. i.,8,8,,0,8,36
6,6,1,light_blue_back,37,5,saḥ,tad,,m. sg. nom.,3,3,,0,3,40
7,7,1,grey_back,41,6,agasttameva,agasttameva,,?,11,11,,0,11,52
8,8,1,mauve_back,53,7,bhakṣayitum,bhakṣ,,ca. inf.,10,11,,0,10,63
9,9,1,deep_sky_back,63,7,āgatā,ā-gata,,f. sg. nom.,5,5,{ pp. }[ā-gam,10,15,68
10,10,2,yellow_back,7,2,maraṇa,maraṇa,,iic.,6,6,,0,6,13
11,11,2,yellow_back,15,3,kruddha,kruddha,,iic.,6,7,{ pp. }[krudh_1,0,6,21
12,12,2,carmin_back,22,3,aṭa,aṭ,,imp. [1] ac. sg. 2,3,3,,7,10,25
13,13,2,light_blue_back,25,3,kā,kim,,f. sg. nom.,2,2,,10,12,27
14,14,2,yellow_back,28,4,mārīca,mārīca,,iic.,6,6,,0,6,34
15,15,2,mauve_back,34,4,na,na,,ind.,2,2,,6,8,36
16,16,3,cyan_back,12,2,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,5,7,14
17,17,3,cyan_back,12,2,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,5,7,14
18,18,3,cyan_back,12,2,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,5,7,14
19,19,3,cyan_back,12,2,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,5,7,14
20,20,3,yellow_back,15,3,krut,krudh,,iic.,4,4, sence of lemma = 2,0,4,19
21,21,3,deep_sky_back,19,3,dhātā,dhātṛ,,m. sg. nom.,4,5,,4,8,23
22,22,3,deep_sky_back,28,4,mārīce,mārīca,,m. sg. loc.,6,6,,0,6,34
23,23,4,lawngreen_back,12,2,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,5,7,14
24,24,4,lawngreen_back,12,2,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,5,7,14
25,25,4,lawngreen_back,12,2,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,5,7,14
26,26,4,deep_sky_back,15,3,krut,krudh,,f. sg. nom.,4,4, sence of lemma = 2,0,4,19
27,27,4,deep_sky_back,19,3,hātā,hāta,,f. sg. nom.,4,4,{ pp. }[hā_1,4,8,23
28,28,4,mauve_back,28,4,mā,mā,,ind.,2,2, sence of lemma = 2,0,2,30
29,29,4,mauve_back,32,4,ca,ca,,ind.,2,2,,4,6,34
30,30,5,carmin_back,19,3,hātā,hā,,per. fut. ac. sg. 3,4,4, sence of lemma = 1,4,8,23
31,31,5,light_blue_back,28,4,mā,asmad,,m. sg. acc.,2,2,,0,2,30
32,32,5,lawngreen_back,33,4,ina,ina,,m. sg. voc.,3,3,,5,8,36
33,33,5,lawngreen_back,33,4,ina,ina,,n. sg. voc.,3,3,,5,8,36
34,34,6,carmin_back,19,3,dhātā,dhā,,per. fut. ac. sg. 3,4,5, sence of lemma = 1,4,8,23
35,35,6,carmin_back,19,3,dhātā,dhā,,per. fut. ac. sg. 3,4,5, sence of lemma = 2,4,8,23
36,36,6,deep_sky_back,29,4,arī,ari,,m. du. acc.,3,3,,1,4,32
37,37,6,deep_sky_back,29,4,arī,ari,,m. du. nom.,3,3,,1,4,32
38,38,6,deep_sky_back,29,4,arī,ari,,f. du. acc.,3,3,,1,4,32
39,39,6,deep_sky_back,29,4,arī,ari,,f. du. nom.,3,3,,1,4,32
40,40,6,deep_sky_back,29,4,arī,arin,,m. du. acc.,3,3,,1,4,32
41,41,6,deep_sky_back,29,4,arī,arin,,m. du. nom.,3,3,,1,4,32
42,42,7,cyan_back,19,3,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,4,6,21
43,43,7,cyan_back,19,3,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,4,6,21
44,44,7,carmin_back,22,3,āṭa,aṭ,,pft. ac. pl. 2,3,3,,7,10,25
45,45,7,carmin_back,22,3,āṭa,aṭ,,pft. ac. sg. 3,3,3,,7,10,25
46,46,7,carmin_back,22,3,āṭa,aṭ,,pft. ac. sg. 1,3,3,,7,10,25
47,47,8,cyan_back,19,3,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,4,6,21
48,48,9,cyan_back,19,3,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,4,6,21
49,49,9,cyan_back,19,3,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,4,6,21
50,50,10,yellow_back,19,3,ha,han,,iic.,2,2, sence of lemma = 2,4,6,21
51,51,11,yellow_back,19,3,dhā,dhā,,iic.,2,3, sence of lemma = 3,4,6,21
52,52,12,mauve_back,19,3,ha,ha,,ind.,2,2,,4,6,21
53,53,13,yellow_back,20,3,a,a,,iic.,1,1,,5,6,21
