,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,ete,etad,,n. du. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,ete,etad,,n. du. nom.,3,3,,0,3,3
2,2,1,light_blue_back,0,1,ete,etad,,m. pl. nom.,3,3,,0,3,3
3,3,1,light_blue_back,0,1,ete,etad,,f. du. acc.,3,3,,0,3,3
4,4,1,light_blue_back,0,1,ete,etad,,f. du. nom.,3,3,,0,3,3
5,5,1,grey_back,4,2,sakaraputraḥ,sakaraputraḥ,,?,12,12,,0,12,16
6,6,1,yellow_back,17,3,alpa,alpa,,iic.,4,4,,0,4,21
7,7,1,deep_sky_back,24,3,kāḥ,kās,,f. sg. nom.,3,3, sence of lemma = 2,7,10,27
8,8,2,deep_sky_back,0,1,ete,ā-ita,,f. du. acc.,3,3,{ pp. }[ā-i,0,3,3
9,9,2,deep_sky_back,0,1,ete,ā-ita,,f. du. nom.,3,3,{ pp. }[ā-i,0,3,3
10,10,2,deep_sky_back,0,1,ete,ā-ita,,n. du. acc.,3,3,{ pp. }[ā-i,0,3,3
11,11,2,deep_sky_back,0,1,ete,ā-ita,,n. du. nom.,3,3,{ pp. }[ā-i,0,3,3
12,12,2,deep_sky_back,0,1,ete,ā-ita,,n. sg. loc.,3,3,{ pp. }[ā-i,0,3,3
13,13,2,deep_sky_back,0,1,ete,ā-ita,,m. sg. loc.,3,3,{ pp. }[ā-i,0,3,3
14,14,2,deep_sky_back,17,3,alpā,alpa,,f. sg. nom.,4,4,,0,4,21
15,15,2,lawngreen_back,24,3,kāḥ,kās,,f. sg. voc.,3,3, sence of lemma = 2,7,10,27
16,16,3,lawngreen_back,0,1,ete,ā-ita,,f. du. voc.,3,3,{ pp. }[ā-i,0,3,3
17,17,3,lawngreen_back,0,1,ete,ā-ita,,f. sg. voc.,3,3,{ pp. }[ā-i,0,3,3
18,18,3,lawngreen_back,0,1,ete,ā-ita,,n. du. voc.,3,3,{ pp. }[ā-i,0,3,3
19,19,3,yellow_back,20,3,āyuḥ,āyus,,iic.,4,4,,3,7,24
20,20,3,light_blue_back,24,3,kāḥ,kim,,f. pl. acc.,3,3,,7,10,27
21,21,3,light_blue_back,24,3,kāḥ,kim,,f. pl. nom.,3,3,,7,10,27
22,22,4,deep_sky_back,20,3,āyuḥ,āyus,,n. sg. acc.,4,4,,3,7,24
23,23,4,deep_sky_back,20,3,āyuḥ,āyus,,n. sg. nom.,4,4,,3,7,24
24,24,4,deep_sky_back,20,3,āyuḥ,āyus,,m. sg. nom.,4,4,,3,7,24
25,25,4,deep_sky_back,20,3,āyuḥ,āyu,,m. sg. nom.,4,4, sence of lemma = 1,3,7,24
26,26,4,deep_sky_back,20,3,āyuḥ,āyu,,f. sg. nom.,4,4, sence of lemma = 1,3,7,24
27,27,5,cyan_back,20,3,āyuḥ,āyus,,f. sg. nom.,4,4,,3,7,24
28,28,6,carmin_back,20,3,āyuḥ,ā-yā,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,3,7,24
29,29,7,carmin_back,20,3,ayuḥ,yā,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,3,7,24
