,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,ca,ca,,conj.,2,2,,0,2,5
2,2,1,yellow_back,6,3,pāyasa,pāyasa,,iic.,6,6,,0,6,12
3,3,1,deep_sky_back,12,3,pātram,pātra,,n. sg. acc.,6,6,,6,12,18
4,4,1,deep_sky_back,12,3,pātram,pātra,,n. sg. nom.,6,6,,6,12,18
5,5,1,deep_sky_back,12,3,pātram,pātra,,m. sg. acc.,6,6,,6,12,18
6,6,1,grey_back,19,4,rāgnedattvā,rāgnedattvā,,?,11,11,,0,11,30
7,7,1,grey_back,31,5,antaddadhau,antaddadhau,,?,9,11,,0,9,40
8,8,2,yellow_back,12,3,pā,pā,,iic.,2,2, sence of lemma = 3,6,8,14
9,9,2,yellow_back,12,3,pā,pā,,iic.,2,2, sence of lemma = 4,6,8,14
10,10,2,cyan_back,14,3,tram,tra,,m. sg. acc.,4,4,,8,12,18
11,11,2,cyan_back,14,3,tram,tra,,n. sg. acc.,4,4,,8,12,18
12,12,2,cyan_back,14,3,tram,tra,,n. sg. nom.,4,4,,8,12,18
