,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,eṣaḥ,eṣa,,m. sg. nom.,4,4, sence of lemma = 2,0,4,4
1,1,1,yellow_back,5,2,ikṣvāku,ikṣvāku,,iic.,7,7,,0,7,12
2,2,1,yellow_back,12,2,kula,kula,,iic.,4,4,,7,11,16
3,3,1,deep_sky_back,16,2,tilakasya,tilaka,,m. sg. g.,9,9,,11,20,25
4,4,1,deep_sky_back,26,3,daśarathasya,daśaratha,,m. sg. g.,11,12,,0,11,37
5,5,1,deep_sky_back,38,4,jīvane,jīvana,,m. sg. loc.,6,6,,0,6,44
6,6,1,deep_sky_back,38,4,jīvane,jīvana,,n. du. acc.,6,6,,0,6,44
7,7,1,deep_sky_back,38,4,jīvane,jīvana,,n. du. nom.,6,6,,0,6,44
8,8,1,deep_sky_back,38,4,jīvane,jīvana,,n. sg. loc.,6,6,,0,6,44
9,9,1,light_blue_back,45,5,ekaḥ,eka,,m. sg. nom.,4,4,,0,4,49
10,10,1,deep_sky_back,50,6,madhuraḥ,madhura,,m. sg. nom.,7,8,,0,7,57
11,11,1,deep_sky_back,58,7,ghaṭaḥ,ghaṭa,,m. sg. nom.,5,6,,0,5,63
12,12,2,light_blue_back,0,1,eṣaḥ,etad,,m. sg. nom.,4,4,,0,4,4
13,13,2,cyan_back,16,2,tilakasya,tilaka,,n. sg. g.,9,9,,11,20,25
14,14,2,yellow_back,26,3,daśa,daśan,,iic.,4,4,,0,4,30
15,15,2,deep_sky_back,30,3,rathasya,ratha,,m. sg. g.,7,8,,4,11,37
16,16,2,lawngreen_back,38,4,jīvane,jīvana,,n. du. voc.,6,6,,0,6,44
17,17,2,yellow_back,50,6,madhu,madhu,,iic.,4,5,,0,4,54
18,18,2,cyan_back,54,6,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,4,7,57
19,19,2,cyan_back,54,6,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,4,7,57
20,20,2,cyan_back,54,6,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,4,7,57
21,21,3,deep_sky_back,26,3,daśa,daśan,,m. pl. acc.,4,4,,0,4,30
22,22,3,deep_sky_back,26,3,daśa,daśan,,m. pl. nom.,4,4,,0,4,30
23,23,3,cyan_back,30,3,rathasya,ratha,,n. sg. g.,7,8,,4,11,37
24,24,4,carmin_back,26,3,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,30
