,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,katham,katham,,adv.,5,6,,0,5,5
1,1,1,grey_back,6,2,mba,mba,,?,3,3,,0,3,9
2,2,1,grey_back,10,3,arthako'yam,arthako'yam,,?,10,11,,0,10,20
3,3,1,deep_sky_back,21,4,rākṣasaiḥ,rākṣasa,,m. pl. i.,8,9,,0,8,29
4,4,1,deep_sky_back,21,4,rākṣasaiḥ,rākṣasa,,n. pl. i.,8,9,,0,8,29
5,5,1,mauve_back,30,5,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,34
6,6,1,mauve_back,30,5,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,34
7,7,1,mauve_back,35,6,yoddhum,yudh,,inf.,6,7, sence of lemma = 1,0,6,41
8,8,1,carmin_back,42,7,śaknuyāt,śak,,opt. [5] ac. sg. 3,8,8,,0,8,50
9,9,2,carmin_back,30,5,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,34
10,10,3,lawngreen_back,30,5,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,34
11,11,3,lawngreen_back,30,5,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,34
