,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,rādyā,rādya,,f. sg. nom.,5,5,{ pfp. [1,0,5,11
3,3,1,yellow_back,12,3,āgamana,āgamana,,iic.,7,7,,0,7,19
4,4,1,deep_sky_back,19,3,kāraṇam,kāraṇa,,n. sg. acc.,7,7,,7,14,26
5,5,1,deep_sky_back,19,3,kāraṇam,kāraṇa,,n. sg. nom.,7,7,,7,14,26
6,6,1,deep_sky_back,27,4,pṛṣṭaḥ,pṛṣṭa,,m. sg. nom.,6,6,{ pp. }[praś,0,6,33
7,7,1,deep_sky_back,27,4,pṛṣṭaḥ,pṛṣṭa,,m. sg. nom.,6,6,{ pp. }[pṛṣ,0,6,33
8,8,1,deep_sky_back,34,5,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,45
9,9,1,mauve_back,46,6,ittham,ittham,,adv.,5,6,,0,5,51
10,10,1,grey_back,52,7,avocad,avocad,,?,6,6,,0,6,58
11,11,1,deep_sky_back,59,8,rājan,rājat,,m. sg. nom.,5,5,{ ppr. [1,0,5,64
12,12,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
13,13,2,deep_sky_back,6,2,rāt,rāt,,n. sg. acc.,3,3,{ ppr. [2,0,3,9
14,14,2,deep_sky_back,6,2,rāt,rāt,,n. sg. nom.,3,3,{ ppr. [2,0,3,9
15,15,2,light_blue_back,9,2,yā,yad,,f. sg. nom.,2,2,,3,5,11
16,16,2,carmin_back,12,3,āgaman,ā-gam,,inj. [2] ac. pl. 3,6,6,,0,6,18
17,17,2,deep_sky_back,18,3,akāraṇam,akāraṇa,,m. sg. acc.,8,8,,6,14,26
18,18,2,deep_sky_back,18,3,akāraṇam,akāraṇa,,n. sg. acc.,8,8,,6,14,26
19,19,2,deep_sky_back,18,3,akāraṇam,akāraṇa,,n. sg. nom.,8,8,,6,14,26
20,20,2,yellow_back,34,5,viśva,viśva,,iic.,5,5,,0,5,39
21,21,2,deep_sky_back,39,5,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,45
22,22,2,lawngreen_back,59,8,rājan,rājan,,m. sg. voc.,5,5,,0,5,64
23,23,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
24,24,3,yellow_back,6,2,rāt,rāt,,iic.,3,3,{ ppr. [2,0,3,9
25,25,3,cyan_back,9,2,yā,ya,,f. sg. nom.,2,2, sence of lemma = 2,3,5,11
26,26,3,carmin_back,12,3,āgaman,ā-gam,,aor. [2] ac. pl. 3,6,6,,0,6,18
27,27,3,carmin_back,18,3,akaḥ,kṛ,,aor. [1] ac. sg. 3,4,4, sence of lemma = 1,6,10,22
28,28,3,carmin_back,18,3,akaḥ,kṛ,,aor. [1] ac. sg. 2,4,4, sence of lemma = 1,6,10,22
29,29,3,yellow_back,34,5,viśvā,viśvā,,iic.,5,5,,0,5,39
30,30,3,cyan_back,41,5,traḥ,tra,,m. sg. nom.,4,4,,7,11,45
31,31,3,lawngreen_back,59,8,rājan,rājat,,m. sg. voc.,5,5,{ ppr. [1,0,5,64
32,32,4,yellow_back,18,3,a,a,,iic.,1,1,,6,7,19
33,33,4,cyan_back,19,3,kāraṇam,kāraṇa,,m. sg. acc.,7,7,,7,14,26
34,34,4,light_blue_back,34,5,viśvā,viśva,,f. sg. nom.,5,5,,0,5,39
35,35,5,deep_sky_back,21,3,raṇam,raṇa,,m. sg. acc.,5,5,,9,14,26
36,36,5,deep_sky_back,21,3,raṇam,raṇa,,n. sg. acc.,5,5,,9,14,26
37,37,5,deep_sky_back,21,3,raṇam,raṇa,,n. sg. nom.,5,5,,9,14,26
38,38,5,yellow_back,34,5,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,37
39,39,5,yellow_back,37,5,vāmi,vāmin,,iic.,4,4,,3,7,41
40,40,5,yellow_back,37,5,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,41
41,41,6,deep_sky_back,38,5,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,45
42,42,7,deep_sky_back,38,5,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,45
43,43,8,yellow_back,38,5,a,a,,iic.,1,1,,4,5,39
