,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tayoḥ,tad,,n. du. loc.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,tayoḥ,tad,,n. du. g.,5,5,,0,5,5
2,2,1,light_blue_back,0,1,tayoḥ,tad,,m. du. loc.,5,5,,0,5,5
3,3,1,light_blue_back,0,1,tayoḥ,tad,,m. du. g.,5,5,,0,5,5
4,4,1,light_blue_back,0,1,tayoḥ,tad,,f. du. loc.,5,5,,0,5,5
5,5,1,light_blue_back,0,1,tayoḥ,tad,,f. du. g.,5,5,,0,5,5
6,6,1,deep_sky_back,6,2,tapasā,tapas,,n. sg. i.,6,6,,0,6,12
7,7,1,deep_sky_back,6,2,tapasā,tapas,,m. sg. i.,6,6,,0,6,12
8,8,1,deep_sky_back,13,3,prasannaḥ,pra-sanna,,m. sg. nom.,9,9,{ pp. }[pra-sad_1,0,9,22
9,9,1,deep_sky_back,23,4,viṣṇuḥ,viṣṇu,,m. sg. nom.,6,6,,0,6,29
10,10,1,yellow_back,30,5,vāhana,vāhana,,iic.,6,6,,0,6,36
11,11,1,yellow_back,37,5,a,a,,iic.,1,1,,7,8,38
12,12,1,deep_sky_back,38,5,tāreṇa,tāra,,m. sg. i.,6,6,,8,14,44
13,13,1,deep_sky_back,38,5,tāreṇa,tāra,,n. sg. i.,6,6,,8,14,44
14,14,1,light_blue_back,45,6,tayoḥ,tad,,n. du. loc.,5,5,,0,5,50
15,15,1,light_blue_back,45,6,tayoḥ,tad,,n. du. g.,5,5,,0,5,50
16,16,1,light_blue_back,45,6,tayoḥ,tad,,m. du. loc.,5,5,,0,5,50
17,17,1,light_blue_back,45,6,tayoḥ,tad,,m. du. g.,5,5,,0,5,50
18,18,1,light_blue_back,45,6,tayoḥ,tad,,f. du. loc.,5,5,,0,5,50
19,19,1,light_blue_back,45,6,tayoḥ,tad,,f. du. g.,5,5,,0,5,50
20,20,1,deep_sky_back,51,7,putraḥ,putra,,m. sg. nom.,6,6,,0,6,57
21,21,1,carmin_back,58,8,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,62
22,22,1,carmin_back,58,8,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,62
23,23,1,carmin_back,58,8,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,62
24,24,2,carmin_back,6,2,tapa,tap,,imp. [1] ac. sg. 2,4,4,,0,4,10
25,25,2,light_blue_back,10,2,sā,tad,,f. sg. nom.,2,2,,4,6,12
26,26,2,deep_sky_back,30,5,vāhanau,vāhana,,m. du. acc.,6,7,,0,6,36
27,27,2,deep_sky_back,30,5,vāhanau,vāhana,,m. du. nom.,6,7,,0,6,36
28,28,2,deep_sky_back,39,5,areṇa,ara,,m. sg. i.,5,5,,9,14,44
29,29,2,deep_sky_back,39,5,areṇa,ara,,n. sg. i.,5,5,,9,14,44
30,30,3,yellow_back,30,5,vāha,vāha,,iic.,4,4,,0,4,34
31,31,3,mauve_back,34,5,na,na,,part.,2,2,,4,6,36
32,32,3,deep_sky_back,39,5,āreṇa,āra,,n. sg. i.,5,5,,9,14,44
33,33,3,deep_sky_back,39,5,āreṇa,āra,,m. sg. i.,5,5,,9,14,44
34,34,4,mauve_back,30,5,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,32
35,35,4,carmin_back,32,5,hanāva,han,,imp. [2] ac. du. 1,6,6, sence of lemma = 1,2,8,38
36,36,4,carmin_back,40,5,reṇa,raṇ,,pft. ac. pl. 2,4,4,,10,14,44
37,37,5,carmin_back,31,5,āhanāva,ā-han,,imp. [2] ac. du. 1,7,7, sence of lemma = 1,1,8,38
38,38,6,carmin_back,31,5,āhan,ā-han,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,35
39,39,6,carmin_back,31,5,āhan,ā-han,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,1,5,35
40,40,6,deep_sky_back,35,5,avatāreṇa,avatāra,,m. sg. i.,9,9,,5,14,44
41,41,7,carmin_back,31,5,ahan,han,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,35
42,42,7,carmin_back,31,5,ahan,han,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,1,5,35
43,43,7,cyan_back,35,5,avatāreṇa,avatāra,,n. sg. i.,9,9,,5,14,44
44,44,8,carmin_back,31,5,āha,ah,,pft. ac. sg. 3,3,3,,1,4,34
45,45,8,yellow_back,34,5,nau,nau,,iic.,2,3, sence of lemma = 1,4,6,36
46,46,9,yellow_back,31,5,a,a,,iic.,1,1,,1,2,32
47,47,9,deep_sky_back,32,5,hanau,hanu,,f. sg. loc.,4,5,,2,6,36
48,48,10,mauve_back,32,5,ha,ha,,part.,2,2,,2,4,34
49,49,10,deep_sky_back,34,5,nā,nṛ,,m. sg. nom.,2,2,,4,6,36
50,50,11,light_blue_back,34,5,nau,asmad,,m. du. g.,2,3,,4,6,36
51,51,11,light_blue_back,34,5,nau,asmad,,m. du. dat.,2,3,,4,6,36
52,52,11,light_blue_back,34,5,nau,asmad,,m. du. acc.,2,3,,4,6,36
53,53,12,carmin_back,35,5,avata,av,,imp. [1] ac. pl. 2,5,5,,5,10,40
54,54,13,carmin_back,35,5,āvata,av,,impft. [1] ac. pl. 2,5,5,,5,10,40
