,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāma,rāma,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. loc.,11,11,,4,15,15
2,2,1,deep_sky_back,4,1,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. g.,11,11,,4,15,15
3,3,1,mauve_back,16,2,tu,tu,,conj.,2,2,,0,2,18
4,4,1,light_blue_back,19,3,ayam,idam,,m. sg. nom.,4,4,,0,4,23
5,5,1,grey_back,24,4,kaścid,kaścid,,?,6,6,,0,6,30
6,6,1,carmin_back,31,5,bhūta,bhū,,inj. [1] ac. pl. 2,4,5, sence of lemma = 1,0,4,35
7,7,1,deep_sky_back,35,5,pūrvaḥ,pūrva,,m. sg. nom.,6,6,,4,10,41
8,8,1,deep_sky_back,42,6,anubhavaḥ,anubhava,,m. sg. nom.,8,9,,0,8,50
9,9,2,carmin_back,0,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,4
10,10,2,cyan_back,4,1,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. loc.,11,11,,4,15,15
11,11,2,cyan_back,4,1,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. g.,11,11,,4,15,15
12,12,2,cyan_back,4,1,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. loc.,11,11,,4,15,15
13,13,2,cyan_back,4,1,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. g.,11,11,,4,15,15
14,14,2,yellow_back,31,5,bhūta,bhūta,,iic.,4,5,{ pp. }[bhū_1,0,4,35
15,15,2,cyan_back,35,5,pūḥ,pū,,m. sg. nom.,3,3, sence of lemma = 2,4,7,38
16,16,2,cyan_back,35,5,pūḥ,pū,,f. sg. nom.,3,3, sence of lemma = 2,4,7,38
17,17,2,light_blue_back,38,5,vaḥ,yuṣmad,,m. pl. g.,3,3,,7,10,41
18,18,2,light_blue_back,38,5,vaḥ,yuṣmad,,m. pl. dat.,3,3,,7,10,41
19,19,2,light_blue_back,38,5,vaḥ,yuṣmad,,m. pl. acc.,3,3,,7,10,41
20,20,2,mauve_back,42,6,anu,anu,,prep.,3,3,,0,3,45
21,21,2,mauve_back,42,6,anu,anu,,adv.,3,3,,0,3,45
22,22,2,deep_sky_back,45,6,bhavaḥ,bhava,,m. sg. nom.,5,6,,3,8,50
23,23,3,yellow_back,4,1,lakṣmaṇa,lakṣmaṇa,,iic.,8,8,,4,12,12
24,24,3,cyan_back,12,1,yoḥ,yu,,m. sg. g.,3,3, sence of lemma = 3,12,15,15
25,25,3,cyan_back,12,1,yoḥ,yu,,m. sg. abl.,3,3, sence of lemma = 3,12,15,15
26,26,3,cyan_back,12,1,yoḥ,yu,,f. sg. g.,3,3, sence of lemma = 3,12,15,15
27,27,3,cyan_back,12,1,yoḥ,yu,,f. sg. abl.,3,3, sence of lemma = 3,12,15,15
28,28,3,yellow_back,31,5,bhū,bhū,,iic.,2,3, sence of lemma = 2,0,2,33
29,29,3,cyan_back,35,5,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,4,6,37
30,30,3,cyan_back,35,5,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,4,6,37
31,31,4,yellow_back,32,5,uta,uta,,iic.,3,3,{ pp. }[vā_3 sence of lemma = 2,1,4,35
32,32,4,yellow_back,35,5,pu,pū,,iic.,2,2, sence of lemma = 2,4,6,37
33,33,5,yellow_back,32,5,ūta,ūta,,iic.,3,3,{ pp. }[av sence of lemma = 1,1,4,35
34,34,5,yellow_back,32,5,ūta,ūta,,iic.,3,3,{ pp. }[vā_3 sence of lemma = 2,1,4,35
35,35,5,yellow_back,35,5,pū,pū,,iic.,2,2, sence of lemma = 2,4,6,37
36,36,6,deep_sky_back,36,5,ūrvaḥ,ūrva,,m. sg. nom.,5,5,,5,10,41
