,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,bhavatā,bhavat,,m. sg. i.,6,7, sence of lemma = 2,0,6,6
1,1,1,deep_sky_back,7,2,dattena,datta,,n. sg. i.,7,7,{ pp. }[dā_1,0,7,14
2,2,1,deep_sky_back,7,2,dattena,datta,,m. sg. i.,7,7,{ pp. }[dā_1,0,7,14
3,3,1,yellow_back,15,3,nivāpa,nivāpa,,iic.,6,6,,0,6,21
4,4,1,deep_sky_back,26,3,nā,nṛ,,m. sg. nom.,2,2,,11,13,28
5,5,1,light_blue_back,29,4,teṣām,tad,,n. pl. g.,5,5,,0,5,34
6,6,1,light_blue_back,29,4,teṣām,tad,,m. pl. g.,5,5,,0,5,34
7,7,1,deep_sky_back,35,5,duṣṭānām,duṣṭa,,f. pl. g.,8,8,{ pp. }[duṣ,0,8,43
8,8,1,deep_sky_back,35,5,duṣṭānām,duṣṭa,,n. pl. g.,8,8,{ pp. }[duṣ,0,8,43
9,9,1,deep_sky_back,35,5,duṣṭānām,duṣṭa,,m. pl. g.,8,8,{ pp. }[duṣ,0,8,43
10,10,1,yellow_back,44,6,divya,divya,,iic.,5,5,,0,5,49
11,11,1,lawngreen_back,49,6,loka,loka,,m. sg. voc.,4,4,,5,9,53
12,12,1,deep_sky_back,54,7,gatena,gata,,n. sg. i.,6,6,{ pp. }[gam,0,6,60
13,13,1,deep_sky_back,54,7,gatena,gata,,m. sg. i.,6,6,{ pp. }[gam,0,6,60
14,14,1,carmin_back,61,8,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,70
15,15,2,deep_sky_back,0,1,bhavatā,bhavat,,n. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,6
16,16,2,deep_sky_back,0,1,bhavatā,bhavat,,m. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,6
17,17,2,carmin_back,7,2,datta,dā,,imp. [3] ac. pl. 2,5,5, sence of lemma = 1,0,5,12
18,18,2,mauve_back,12,2,na,na,,ind.,2,2,,5,7,14
19,19,2,deep_sky_back,20,3,añjalinā,añjali,,m. sg. i.,8,8,,5,13,28
20,20,2,deep_sky_back,35,5,duṣṭā,duṣṭa,,f. sg. nom.,5,5,{ pp. }[duṣ,0,5,40
21,21,2,yellow_back,44,6,divi,divi,,iic.,4,4,,0,4,48
22,22,2,lawngreen_back,48,6,aloka,aloka,,m. sg. voc.,5,5,,4,9,53
23,23,2,lawngreen_back,48,6,aloka,aloka,,n. sg. voc.,5,5,,4,9,53
24,24,2,deep_sky_back,54,7,gatā,gata,,f. sg. nom.,4,4,{ pp. }[gam,0,4,58
