,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,āgamanam,āgamana,,n. sg. acc.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,āgamanam,āgamana,,n. sg. nom.,8,8,,0,8,8
2,2,1,deep_sky_back,9,2,velām,velā,,f. sg. acc.,5,5,,0,5,14
3,3,1,yellow_back,15,3,mahā,mahat,,iic.,4,4,,0,4,19
4,4,1,deep_sky_back,19,3,ṛṣeḥ,ṛṣi,,m. sg. g.,4,4,,4,8,23
5,5,1,deep_sky_back,19,3,ṛṣeḥ,ṛṣi,,m. sg. abl.,4,4,,4,8,23
6,6,1,deep_sky_back,24,4,sakāśāt,sakāśa,,m. sg. abl.,7,7,,0,7,31
7,7,1,mauve_back,32,5,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,0,6,38
8,8,1,light_blue_back,39,6,tau,tad,,m. du. acc.,2,3,,0,2,41
9,9,1,light_blue_back,39,6,tau,tad,,m. du. nom.,2,3,,0,2,41
10,10,1,grey_back,42,7,jāgarūkau,jāgarūkau,,?,8,9,,0,8,50
11,11,1,carmin_back,51,8,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,0,5,56
12,12,1,carmin_back,51,8,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,56
13,13,2,mauve_back,9,2,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,11
14,14,2,carmin_back,15,3,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,19
15,15,2,cyan_back,19,3,ṛṣeḥ,ṛṣi,,f. sg. g.,4,4,,4,8,23
16,16,2,cyan_back,19,3,ṛṣeḥ,ṛṣi,,f. sg. abl.,4,4,,4,8,23
17,17,2,yellow_back,24,4,sakāśa,sakāśa,,iic.,6,6,,0,6,30
18,18,2,deep_sky_back,32,5,jñā,jña,,f. sg. nom.,3,3,,0,3,35
19,19,2,light_blue_back,35,5,tvā,yuṣmad,,m. sg. acc.,3,3,,3,6,38
20,20,3,deep_sky_back,10,2,ilām,ilā,,f. sg. acc.,4,4,,1,5,14
21,21,3,carmin_back,19,3,ṛṣeḥ,ṛṣ,,opt. [6] ac. sg. 2,4,4,,4,8,23
22,22,3,pink_back,24,4,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,26
23,23,3,mauve_back,26,4,kāśāt,kāśa,,ind.,5,5,,2,7,31
24,24,4,cyan_back,29,4,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,5,7,31
25,25,4,cyan_back,29,4,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,5,7,31
26,26,4,cyan_back,29,4,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,5,7,31
27,27,4,cyan_back,29,4,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,5,7,31
28,28,5,lawngreen_back,29,4,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,5,7,31
29,29,5,lawngreen_back,29,4,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,5,7,31
30,30,5,lawngreen_back,29,4,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,5,7,31
