,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,mārīcaśubāhū,mārīcaśubāhū,,?,12,12,,0,12,12
1,1,1,mauve_back,13,2,atra,atra,,ind.,4,4, sence of lemma = 1,0,4,17
2,2,1,mauve_back,20,3,samāgatya,sam-ā-gam,,abs.,9,9,,0,9,29
3,3,1,light_blue_back,30,4,mama,asmad,,m. sg. g.,4,4,,0,4,34
4,4,1,deep_sky_back,35,5,yajñam,yajña,,m. sg. acc.,6,6,,0,6,41
5,5,1,mauve_back,42,6,dehataḥ,deha,,tasil,7,7,,0,7,49
6,6,2,carmin_back,16,2,aiva,i,,impft. [2] ac. du. 1,3,4,,3,6,19
7,7,2,deep_sky_back,20,3,samā,samā,,f. sg. nom.,4,4,,0,4,24
8,8,2,deep_sky_back,20,3,samā,sama,,f. sg. nom.,4,4,,0,4,24
9,9,2,carmin_back,30,4,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,34
10,10,2,carmin_back,30,4,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,34
11,11,3,mauve_back,16,2,eva,eva,,ind.,3,3,,3,6,19
12,12,3,mauve_back,23,3,āgatya,ā-gam,,abs.,6,6,,3,9,29
