,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,ind.,4,4,,0,4,4
1,1,1,yellow_back,5,2,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,7
2,2,1,yellow_back,7,2,kara,kara,,iic.,4,4, sence of lemma = 1,2,6,11
3,3,1,yellow_back,7,2,kara,kara,,iic.,4,4, sence of lemma = 2,2,6,11
4,4,1,deep_sky_back,11,2,dhvaniḥ,dhvani,,m. sg. nom.,6,7,,6,12,17
5,5,1,deep_sky_back,18,3,udakāt,udaka,,n. sg. abl.,6,6,,0,6,24
6,6,2,cyan_back,11,2,dhvaniḥ,dhvani,,f. sg. nom.,6,7,,6,12,17
7,7,2,yellow_back,18,3,udaka,udaka,,iic.,5,5,,0,5,23
8,8,3,cyan_back,22,3,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,4,6,24
9,9,3,cyan_back,22,3,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,4,6,24
10,10,3,cyan_back,22,3,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,4,6,24
11,11,3,cyan_back,22,3,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,4,6,24
12,12,4,lawngreen_back,22,3,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,4,6,24
13,13,4,lawngreen_back,22,3,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,4,6,24
14,14,4,lawngreen_back,22,3,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,4,6,24
