,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,4,2,ca,ca,,conj.,2,2,,0,2,6
2,2,1,deep_sky_back,7,3,garbham,garbha,,m. sg. acc.,6,7,,0,6,13
3,3,1,yellow_back,14,4,nātha,nātha,,iic.,4,5,,0,4,18
4,4,1,deep_sky_back,18,4,harat,harat,,n. sg. acc.,5,5,{ ppr. [1,4,9,23
5,5,1,deep_sky_back,18,4,harat,harat,,n. sg. nom.,5,5,{ ppr. [1,4,9,23
6,6,2,carmin_back,14,4,nātha,nāth,,imp. [1] ac. sg. 2,4,5,,0,4,18
7,7,2,lawngreen_back,18,4,harat,harat,,n. sg. voc.,5,5,{ ppr. [1,4,9,23
8,8,3,mauve_back,14,4,na,na,,part.,2,2,,0,2,16
9,9,4,deep_sky_back,14,4,nā,nṛ,,m. sg. nom.,2,2,,0,2,16
10,10,5,mauve_back,15,4,atha,atha,,conj.,3,4,,1,4,18
