,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,brahma,brahman,,n. sg. acc.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,brahma,brahman,,n. sg. nom.,6,6,,0,6,6
2,2,1,yellow_back,7,2,mānasa,mānasa,,iic.,6,6,,0,6,13
3,3,1,deep_sky_back,13,2,putrasya,putra,,m. sg. g.,8,8,,6,14,21
4,4,1,deep_sky_back,22,3,kuśasya,kuśa,,m. sg. g.,7,7,,0,7,29
5,5,1,deep_sky_back,22,3,kuśasya,kuśa,,n. sg. g.,7,7,,0,7,29
6,6,1,lawngreen_back,30,4,kuśanābha,kuśanābha,,m. sg. voc.,8,9,,0,8,38
7,7,1,mauve_back,39,5,iti,iti,,part.,3,3,,0,3,42
8,8,1,deep_sky_back,43,6,kumāraḥ,kumāra,,m. sg. nom.,7,7,,0,7,50
9,9,1,carmin_back,51,7,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,55
10,10,1,carmin_back,51,7,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,55
11,11,1,carmin_back,51,7,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,55
12,12,2,lawngreen_back,0,1,brahma,brahman,,n. sg. voc.,6,6,,0,6,6
13,13,2,mauve_back,7,2,mā,mā,,part.,2,2, sence of lemma = 2,0,2,9
14,14,2,yellow_back,10,2,asa,asan,,iic.,3,3,,3,6,13
15,15,2,cyan_back,13,2,putrasya,putra,,n. sg. g.,8,8,,6,14,21
16,16,2,yellow_back,30,4,kuśa,kuśa,,iic.,4,4,,0,4,34
17,17,2,lawngreen_back,34,4,nābha,nābhi,,m. sg. voc.,4,5,,4,8,38
18,18,2,lawngreen_back,34,4,nābha,nābhi,,n. sg. voc.,4,5,,4,8,38
19,19,3,light_blue_back,7,2,mā,asmad,,m. sg. acc.,2,2,,0,2,9
20,20,3,cyan_back,13,2,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,6,8,15
21,21,3,cyan_back,13,2,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,6,8,15
22,22,3,carmin_back,15,2,trasya,tras,,imp. [4] ac. sg. 2,6,6,,8,14,21
23,23,4,yellow_back,8,2,an,an,,iic.,2,2, sence of lemma = 1,1,3,10
24,24,4,yellow_back,13,2,pu,pū,,iic.,2,2, sence of lemma = 2,6,8,15
25,25,4,cyan_back,15,2,trasya,tra,,m. sg. g.,6,6,,8,14,21
26,26,4,cyan_back,15,2,trasya,tra,,n. sg. g.,6,6,,8,14,21
