,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,athaḥ,athaḥ,,?,4,5,,0,4,4
1,1,1,deep_sky_back,5,2,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,14
2,2,1,deep_sky_back,15,3,atyantam,atyanta,,m. sg. acc.,8,8,,0,8,23
3,3,1,deep_sky_back,15,3,atyantam,atyanta,,n. sg. acc.,8,8,,0,8,23
4,4,1,deep_sky_back,15,3,atyantam,atyanta,,n. sg. nom.,8,8,,0,8,23
5,5,1,deep_sky_back,24,4,vyākulaḥ,vyākula,,m. sg. nom.,8,8,,0,8,32
6,6,1,carmin_back,33,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,37
7,7,1,carmin_back,33,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,37
8,8,1,carmin_back,33,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,37
9,9,2,yellow_back,5,2,daśa,daśan,,iic.,4,4,,0,4,9
10,10,2,deep_sky_back,9,2,rathaḥ,ratha,,m. sg. nom.,5,6,,4,9,14
11,11,2,mauve_back,15,3,ati,ati,,prep.,3,3,,0,3,18
12,12,2,mauve_back,15,3,ati,ati,,adv.,3,3,,0,3,18
13,13,2,deep_sky_back,18,3,antam,anta,,m. sg. acc.,5,5,,3,8,23
14,14,3,deep_sky_back,5,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,9
15,15,3,deep_sky_back,5,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,9
16,16,3,pink_back,15,3,ati,ati,,iic.,3,3,,0,3,18
17,17,3,mauve_back,18,3,antam,anta,,ind.,5,5,,3,8,23
18,18,4,carmin_back,5,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,9
