,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,ind.,4,4,,0,4,4
1,1,1,grey_back,5,2,jalāttham,jalāttham,,?,8,9,,0,8,13
2,2,1,deep_sky_back,14,3,anveṣaṇam,anveṣaṇa,,n. sg. acc.,9,9,,0,9,23
3,3,1,deep_sky_back,14,3,anveṣaṇam,anveṣaṇa,,n. sg. nom.,9,9,,0,9,23
4,4,1,deep_sky_back,24,4,kṛtavān,kṛtavat,,m. sg. nom.,7,7,{ ppa. }[kṛ_1,0,7,31
5,5,2,mauve_back,14,3,anu,anu,,ind.,3,3,,0,3,17
6,6,2,deep_sky_back,17,3,eṣaṇam,eṣaṇa,,m. sg. acc.,6,6,,3,9,23
7,7,2,deep_sky_back,17,3,eṣaṇam,eṣaṇa,,n. sg. acc.,6,6,,3,9,23
8,8,2,deep_sky_back,17,3,eṣaṇam,eṣaṇa,,n. sg. nom.,6,6,,3,9,23
9,9,2,carmin_back,24,4,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,28
10,10,2,carmin_back,24,4,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,28
11,11,2,deep_sky_back,28,4,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,31
12,12,3,pink_back,14,3,anu,anu,,iic.,3,3,,0,3,17
13,13,3,mauve_back,17,3,eṣaṇam,eṣaṇa,,ind.,6,6,,3,9,23
14,14,3,yellow_back,24,4,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,28
15,15,3,lawngreen_back,28,4,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,31
16,16,4,cyan_back,28,4,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,31
