,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,nivṛtteṣu,ni-vṛtta,,n. pl. loc.,9,9,{ pp. }[ni-vṛt_1,0,9,9
1,1,1,deep_sky_back,0,1,nivṛtteṣu,ni-vṛtta,,m. pl. loc.,9,9,{ pp. }[ni-vṛt_1,0,9,9
2,2,1,deep_sky_back,10,2,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,19
3,3,1,deep_sky_back,20,3,pramukhe,pramukha,,m. sg. loc.,7,8,,0,7,27
4,4,1,deep_sky_back,20,3,pramukhe,pramukha,,n. du. acc.,7,8,,0,7,27
5,5,1,deep_sky_back,20,3,pramukhe,pramukha,,n. du. nom.,7,8,,0,7,27
6,6,1,deep_sky_back,20,3,pramukhe,pramukha,,n. sg. loc.,7,8,,0,7,27
7,7,1,grey_back,28,4,śupaureṣu,śupaureṣu,,?,8,9,,0,8,36
8,8,1,deep_sky_back,37,5,sarayūn,sarayu,,m. pl. acc.,7,7,,0,7,44
9,9,1,carmin_back,44,5,adyāḥ,ad,,ben. ac. sg. 2,5,5, sence of lemma = 1,7,12,49
10,10,1,carmin_back,44,5,adyāḥ,ad,,opt. [2] ac. sg. 2,5,5, sence of lemma = 1,7,12,49
11,11,1,deep_sky_back,50,6,tīre,tīra,,n. du. acc.,4,4,,0,4,54
12,12,1,deep_sky_back,50,6,tīre,tīra,,n. du. nom.,4,4,,0,4,54
13,13,1,deep_sky_back,50,6,tīre,tīra,,n. sg. loc.,4,4,,0,4,54
14,14,1,deep_sky_back,55,7,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,66
15,15,1,yellow_back,67,8,rāma,rāma,,iic.,4,4,,0,4,71
16,16,1,deep_sky_back,71,8,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,79
17,17,1,deep_sky_back,71,8,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,79
18,18,1,mauve_back,80,9,ittham,ittham,,ind.,5,6,,0,5,85
19,19,1,carmin_back,86,10,avādīt,vad,,aor. [5] ac. sg. 3,6,6,,0,6,92
