,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,sahasra,sahasra,,iic.,7,7,,0,7,7
1,1,1,yellow_back,7,1,gaja,gaja,,iic.,4,4,,7,11,11
2,2,1,cyan_back,11,1,phalā,phala,,f. sg. nom.,4,5,,11,15,15
3,3,1,mauve_back,16,2,ca,ca,,conj.,2,2,,0,2,18
4,4,2,mauve_back,0,1,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,4
5,5,2,mauve_back,0,1,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,4
6,6,2,yellow_back,4,1,srak,sraj,,iic.,4,4,,4,8,8
7,7,2,yellow_back,8,1,aja,aja,,iic.,3,3, sence of lemma = 1,8,11,11
8,8,2,yellow_back,8,1,aja,aja,,iic.,3,3, sence of lemma = 2,8,11,11
9,9,3,yellow_back,0,1,saha,saha,,iic.,4,4, sence of lemma = 1,0,4,4
10,10,3,yellow_back,0,1,saha,saha,,iic.,4,4, sence of lemma = 2,0,4,4
11,11,3,deep_sky_back,4,1,srak,sraj,,f. sg. nom.,4,4,,4,8,8
12,12,3,yellow_back,9,1,ja,ja,,iic.,2,2,,9,11,11
13,13,4,carmin_back,0,1,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,4
14,14,4,cyan_back,4,1,srak,sraj,,m. sg. nom.,4,4,,4,8,8
15,15,4,cyan_back,4,1,srak,sraj,,n. sg. acc.,4,4,,4,8,8
16,16,4,cyan_back,4,1,srak,sraj,,n. sg. nom.,4,4,,4,8,8
17,17,5,yellow_back,7,1,ga,ga,,iic.,2,2, sence of lemma = 1,7,9,9
18,18,5,yellow_back,7,1,ga,ga,,iic.,2,2, sence of lemma = 2,7,9,9
