,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,adv.,5,5,,0,5,5
1,1,1,lawngreen_back,6,2,kapila,kapila,,m. sg. voc.,6,6,,0,6,12
2,2,1,lawngreen_back,6,2,kapila,kapila,,n. sg. voc.,6,6,,0,6,12
3,3,1,yellow_back,13,3,mahā,mahat,,iic.,4,4,,0,4,17
4,4,1,yellow_back,17,3,ṛṣi,ṛṣi,,iic.,3,3,,4,7,20
5,5,1,deep_sky_back,20,3,rūpeṇa,rūpa,,n. sg. i.,6,6,,7,13,26
6,6,1,deep_sky_back,27,4,sthitam,sthita,,n. sg. acc.,6,7,{ pp. }[sthā_1,0,6,33
7,7,1,deep_sky_back,27,4,sthitam,sthita,,n. sg. nom.,6,7,{ pp. }[sthā_1,0,6,33
8,8,1,deep_sky_back,27,4,sthitam,sthita,,m. sg. acc.,6,7,{ pp. }[sthā_1,0,6,33
9,9,1,deep_sky_back,34,5,viṣṇum,viṣṇu,,m. sg. acc.,6,6,,0,6,40
10,10,1,yellow_back,41,6,yajña,yajña,,iic.,5,5,,0,5,46
11,11,1,mauve_back,51,7,ca,ca,,conj.,2,2,,0,2,53
12,12,1,carmin_back,54,8,apaśyam,paś,,impft. [4] ac. sg. 1,7,7,,0,7,61
13,13,2,carmin_back,13,3,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,17
14,14,2,cyan_back,17,3,ṛṣi,ṛṣi,,n. sg. acc.,3,3,,4,7,20
15,15,2,cyan_back,17,3,ṛṣi,ṛṣi,,n. sg. nom.,3,3,,4,7,20
16,16,2,cyan_back,20,3,rūpeṇa,rūpa,,m. sg. i.,6,6,,7,13,26
17,17,2,deep_sky_back,45,6,aśvam,aśva,,m. sg. acc.,5,5,,4,9,50
18,18,3,deep_sky_back,45,6,āśvam,āśva,,m. sg. acc.,5,5,,4,9,50
19,19,3,deep_sky_back,45,6,āśvam,āśva,,n. sg. acc.,5,5,,4,9,50
20,20,3,deep_sky_back,45,6,āśvam,āśva,,n. sg. nom.,5,5,,4,9,50
21,21,4,cyan_back,45,6,aśvam,aśva,,n. sg. acc.,5,5,,4,9,50
22,22,4,cyan_back,45,6,aśvam,aśva,,n. sg. nom.,5,5,,4,9,50
