,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,deep_sky_back,3,2,sundarī,sundara,,f. sg. nom.,7,7,,0,7,10
2,2,1,mauve_back,11,3,bhūtvā,bhū,,abs.,5,6, sence of lemma = 1,0,5,16
3,3,1,mauve_back,17,4,tāvat,tāvat,,adv.,5,5,,0,5,22
4,4,1,deep_sky_back,22,4,paryantam,paryanta,,m. sg. acc.,9,9,,5,14,31
5,5,1,deep_sky_back,22,4,paryantam,paryanta,,n. sg. acc.,9,9,,5,14,31
6,6,1,deep_sky_back,22,4,paryantam,paryanta,,n. sg. nom.,9,9,,5,14,31
7,7,1,yellow_back,32,5,agni,agni,,iic.,4,4,,0,4,36
8,8,1,deep_sky_back,36,5,hotreṇa,hotra,,n. sg. i.,7,7,,4,11,43
9,9,2,yellow_back,17,4,tāvat,tāvat,,iic.,5,5,,0,5,22
10,10,2,mauve_back,22,4,pari,pari,,prep.,4,4,,5,9,26
11,11,2,deep_sky_back,26,4,antam,anta,,m. sg. acc.,5,5,,9,14,31
12,12,2,cyan_back,36,5,hotreṇa,hotra,,m. sg. i.,7,7,,4,11,43
13,13,3,deep_sky_back,17,4,tāvat,tāvat,,n. sg. acc.,5,5,,0,5,22
14,14,3,deep_sky_back,17,4,tāvat,tāvat,,n. sg. nom.,5,5,,0,5,22
15,15,3,mauve_back,22,4,parī,pari,,prep.,4,4,,5,9,26
16,16,3,mauve_back,26,4,antam,anta,,ind.,5,5,,9,14,31
17,17,3,yellow_back,36,5,hotṛ,hotṛ,,iic.,4,4,,4,8,40
18,18,3,lawngreen_back,40,5,eṇa,eṇa,,m. sg. voc.,3,3,,8,11,43
19,19,4,pink_back,22,4,pari,pari,,iic.,4,4,,5,9,26
20,20,4,deep_sky_back,36,5,hotṛ,hotṛ,,n. sg. acc.,4,4,,4,8,40
21,21,4,deep_sky_back,36,5,hotṛ,hotṛ,,n. sg. nom.,4,4,,4,8,40
22,22,4,lawngreen_back,40,5,eṇa,eṇa,,n. sg. voc.,3,3,,8,11,43
23,23,5,yellow_back,22,4,pa,pa,,iic.,2,2, sence of lemma = 1,5,7,24
24,24,5,yellow_back,22,4,pa,pa,,iic.,2,2, sence of lemma = 2,5,7,24
25,25,5,cyan_back,24,4,ri,rā,,m. sg. loc.,2,2, sence of lemma = 2,7,9,26
