,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,bālakān,bālaka,,m. pl. acc.,7,7,,0,7,7
1,1,1,grey_back,8,2,daḥ,daḥ,,?,3,3,,0,3,11
2,2,1,deep_sky_back,12,3,vaivasvataḥ,vaivasvata,,m. sg. nom.,10,11,,0,10,22
3,3,1,deep_sky_back,23,4,manuḥ,manu,,m. sg. nom.,5,5,,0,5,28
4,4,1,yellow_back,29,5,ikṣvāku,ikṣvāku,,iic.,7,7,,0,7,36
5,5,1,deep_sky_back,36,5,vaṃśasya,vaṃśa,,m. sg. g.,8,8,,7,15,44
6,6,1,yellow_back,45,6,mūla,mūla,,iic.,4,4,,0,4,49
7,7,1,deep_sky_back,49,6,puruṣaḥ,puruṣa,,m. sg. nom.,7,7,,4,11,56
8,8,2,mauve_back,12,3,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,14
9,9,2,deep_sky_back,14,3,vasu,vasu,,n. sg. acc.,4,4,,2,6,18
10,10,2,deep_sky_back,14,3,vasu,vasu,,n. sg. nom.,4,4,,2,6,18
11,11,2,mauve_back,18,3,ataḥ,atas,,adv.,4,4,,6,10,22
12,12,2,lawngreen_back,23,4,manuḥ,manu,,m. sg. voc.,5,5,,0,5,28
13,13,2,cyan_back,36,5,vaṃśasya,vaṃśa,,n. sg. g.,8,8,,7,15,44
14,14,2,cyan_back,49,6,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,4,6,51
15,15,2,cyan_back,49,6,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,4,6,51
16,16,2,deep_sky_back,51,6,ruṣaḥ,ruṣa,,m. sg. nom.,5,5,,6,11,56
17,17,2,deep_sky_back,51,6,ruṣaḥ,ruṣ,,f. pl. acc.,5,5, sence of lemma = 2,6,11,56
18,18,2,deep_sky_back,51,6,ruṣaḥ,ruṣ,,f. pl. nom.,5,5, sence of lemma = 2,6,11,56
19,19,2,deep_sky_back,51,6,ruṣaḥ,ruṣ,,f. sg. g.,5,5, sence of lemma = 2,6,11,56
20,20,2,deep_sky_back,51,6,ruṣaḥ,ruṣ,,f. sg. abl.,5,5, sence of lemma = 2,6,11,56
21,21,3,mauve_back,12,3,vai,vai,,conj.,2,3,,0,2,14
22,22,3,deep_sky_back,14,3,vasū,vasu,,m. du. acc.,4,4,,2,6,18
23,23,3,deep_sky_back,14,3,vasū,vasu,,m. du. nom.,4,4,,2,6,18
24,24,3,deep_sky_back,14,3,vasū,vasu,,f. du. acc.,4,4,,2,6,18
25,25,3,deep_sky_back,14,3,vasū,vasu,,f. du. nom.,4,4,,2,6,18
26,26,3,yellow_back,49,6,pu,pū,,iic.,2,2, sence of lemma = 2,4,6,51
27,27,3,lawngreen_back,51,6,ruṣaḥ,ruṣ,,f. pl. voc.,5,5, sence of lemma = 2,6,11,56
28,28,4,carmin_back,13,3,aiva,i,,impft. [2] ac. du. 1,3,4,,1,4,16
29,29,4,mauve_back,16,3,svataḥ,svatas,,adv.,6,6,,4,10,22
30,30,4,cyan_back,51,6,ruṣaḥ,ruṣ,,m. pl. acc.,5,5, sence of lemma = 2,6,11,56
31,31,4,cyan_back,51,6,ruṣaḥ,ruṣ,,m. pl. nom.,5,5, sence of lemma = 2,6,11,56
32,32,4,cyan_back,51,6,ruṣaḥ,ruṣ,,m. sg. g.,5,5, sence of lemma = 2,6,11,56
33,33,4,cyan_back,51,6,ruṣaḥ,ruṣ,,m. sg. abl.,5,5, sence of lemma = 2,6,11,56
34,34,4,cyan_back,51,6,ruṣaḥ,ruṣ,,n. sg. g.,5,5, sence of lemma = 2,6,11,56
35,35,4,cyan_back,51,6,ruṣaḥ,ruṣ,,n. sg. abl.,5,5, sence of lemma = 2,6,11,56
36,36,5,mauve_back,13,3,eva,eva,,prep.,3,3,,1,4,16
37,37,5,lawngreen_back,51,6,ruṣaḥ,ruṣ,,m. pl. voc.,5,5, sence of lemma = 2,6,11,56
