,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tataś,tataś,,?,5,5,,0,5,5
1,1,1,mauve_back,6,2,ca,ca,,conj.,2,2,,0,2,8
2,2,1,deep_sky_back,9,3,rājā,rājan,,m. sg. nom.,4,4,,0,4,13
3,3,1,light_blue_back,14,4,teṣām,tad,,n. pl. g.,5,5,,0,5,19
4,4,1,light_blue_back,14,4,teṣām,tad,,m. pl. g.,5,5,,0,5,19
5,5,1,yellow_back,20,5,vivāha,vivāha,,iic.,6,6,,0,6,26
6,6,1,deep_sky_back,26,5,yogyam,yogya,,n. sg. acc.,6,6,{ pfp. [1,6,12,32
7,7,1,deep_sky_back,26,5,yogyam,yogya,,n. sg. nom.,6,6,{ pfp. [1,6,12,32
8,8,1,deep_sky_back,26,5,yogyam,yogya,,m. sg. acc.,6,6,{ pfp. [1,6,12,32
9,9,1,deep_sky_back,33,6,vayaḥ,vayas,,n. sg. acc.,5,5, sence of lemma = 1,0,5,38
10,10,1,deep_sky_back,33,6,vayaḥ,vayas,,n. sg. nom.,5,5, sence of lemma = 1,0,5,38
11,11,1,deep_sky_back,33,6,vayaḥ,vayas,,n. sg. acc.,5,5, sence of lemma = 2,0,5,38
12,12,1,deep_sky_back,33,6,vayaḥ,vayas,,n. sg. nom.,5,5, sence of lemma = 2,0,5,38
13,13,1,carmin_back,39,7,āyāsyati,ā-yā,,fut. ac. sg. 3,8,8, sence of lemma = 1,0,8,47
14,14,1,deep_sky_back,48,8,acireṇa,acira,,m. sg. i.,7,7,,0,7,55
15,15,1,deep_sky_back,48,8,acireṇa,acira,,n. sg. i.,7,7,,0,7,55
16,16,1,mauve_back,56,9,iti,iti,,part.,3,3,,0,3,59
17,17,1,deep_sky_back,60,10,manvānaḥ,manvāna,,m. sg. nom.,8,8,{ ppr. [5,0,8,68
18,18,2,lawngreen_back,33,6,vayaḥ,vayas,,n. sg. voc.,5,5, sence of lemma = 1,0,5,38
19,19,2,lawngreen_back,33,6,vayaḥ,vayas,,n. sg. voc.,5,5, sence of lemma = 2,0,5,38
20,20,2,deep_sky_back,39,7,āyāsyati,ā-yāsyat,,n. sg. loc.,8,8,{ pfu. ac. }[ā-yā_1,0,8,47
21,21,2,deep_sky_back,39,7,āyāsyati,ā-yāsyat,,m. sg. loc.,8,8,{ pfu. ac. }[ā-yā_1,0,8,47
22,22,2,yellow_back,48,8,a,a,,iic.,1,1,,0,1,49
23,23,2,deep_sky_back,49,8,cireṇa,cira,,m. sg. i.,6,6,,1,7,55
24,24,2,deep_sky_back,49,8,cireṇa,cira,,n. sg. i.,6,6,,1,7,55
25,25,2,yellow_back,60,10,manu,manu,,iic.,4,4,,0,4,64
26,26,2,deep_sky_back,64,10,ānaḥ,āna,,m. sg. nom.,4,4,,4,8,68
27,27,3,lawngreen_back,33,6,u,u,,ind.,1,1,,0,1,34
28,28,3,lawngreen_back,34,6,ayaḥ,ayas,,n. sg. voc.,4,4,,1,5,38
29,29,3,carmin_back,39,7,āyāsi,ā-yā,,pr. [2] ac. sg. 2,5,5, sence of lemma = 1,0,5,44
30,30,3,mauve_back,44,7,ati,ati,,prep.,3,3,,5,8,47
31,31,3,mauve_back,44,7,ati,ati,,adv.,3,3,,5,8,47
32,32,3,deep_sky_back,60,10,manū,manu,,m. du. acc.,4,4,,0,4,64
33,33,3,deep_sky_back,60,10,manū,manu,,m. du. nom.,4,4,,0,4,64
34,34,3,carmin_back,64,10,ānaḥ,an,,impft. [2] ac. sg. 2,4,4, sence of lemma = 2,4,8,68
