,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,ind.,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,saṅgatānām,sam-gata,,f. pl. g.,10,10,{ pp. }[sam-gam,0,10,16
2,2,1,deep_sky_back,6,2,saṅgatānām,sam-gata,,n. pl. g.,10,10,{ pp. }[sam-gam,0,10,16
3,3,1,deep_sky_back,6,2,saṅgatānām,sam-gata,,m. pl. g.,10,10,{ pp. }[sam-gam,0,10,16
4,4,1,grey_back,17,3,vṛṣabha endrāṇām,vṛṣabha,,?,14,16,endrāṇām,0,14,31
5,5,1,deep_sky_back,32,4,grīvāsu,grīvā,,f. pl. loc.,7,7,,0,7,39
6,6,1,deep_sky_back,40,5,ghaṇṭāḥ,ghaṇṭā,,f. pl. acc.,6,7,,0,6,46
7,7,1,deep_sky_back,40,5,ghaṇṭāḥ,ghaṇṭā,,f. pl. nom.,6,7,,0,6,46
8,8,1,deep_sky_back,47,6,bhāvi,bhāvin,,n. sg. acc.,4,5,,0,4,51
9,9,1,deep_sky_back,47,6,bhāvi,bhāvin,,n. sg. nom.,4,5,,0,4,51
10,10,1,deep_sky_back,52,7,śubham,śubha,,m. sg. acc.,5,6,,0,5,57
11,11,1,deep_sky_back,52,7,śubham,śubha,,n. sg. acc.,5,6,,0,5,57
12,12,1,deep_sky_back,52,7,śubham,śubha,,n. sg. nom.,5,6,,0,5,57
13,13,1,deep_sky_back,52,7,śubham,śubh,,f. sg. acc.,5,6, sence of lemma = 2,0,5,57
14,14,1,grey_back,58,8,śūceti,śūceti,,?,6,6,,0,6,64
15,15,1,carmin_back,65,9,nigan,ni-gam,,inj. [1] ac. sg. 3,5,5,,0,5,70
16,16,1,carmin_back,65,9,nigan,ni-gam,,inj. [1] ac. sg. 2,5,5,,0,5,70
17,17,1,carmin_back,70,9,adanti,ad,,pr. [2] ac. pl. 3,6,6, sence of lemma = 1,5,11,76
18,18,1,mauve_back,77,10,sma,sma,,ind.,3,3,,0,3,80
19,19,2,yellow_back,6,2,saṅgata,sam-gata,,iic.,7,7,{ pp. }[sam-gam,0,7,13
20,20,2,yellow_back,32,4,grīva,grīvā,,iic.,5,5,,0,5,37
21,21,2,lawngreen_back,40,5,ghaṇṭāḥ,ghaṇṭā,,f. pl. voc.,6,7,,0,6,46
22,22,2,carmin_back,47,6,bhāvi,bhū,,inj. [1] ps. sg. 3,4,5, sence of lemma = 1,0,4,51
23,23,2,deep_sky_back,70,9,adanti,adat,,n. pl. acc.,6,6,{ ppr. [2,5,11,76
24,24,2,deep_sky_back,70,9,adanti,adat,,n. pl. nom.,6,6,{ ppr. [2,5,11,76
25,25,3,deep_sky_back,6,2,saṅgatā,sam-gata,,f. sg. nom.,7,7,{ pp. }[sam-gam,0,7,13
26,26,3,deep_sky_back,32,4,grīvā,grīvā,,f. sg. nom.,5,5,,0,5,37
27,27,3,lawngreen_back,47,6,bhāvi,bhāvin,,n. sg. voc.,4,5,,0,4,51
28,28,3,lawngreen_back,70,9,adanti,adat,,n. pl. voc.,6,6,{ ppr. [2,5,11,76
29,29,4,yellow_back,6,2,saṅga,saṅga,,iic.,5,5,,0,5,11
30,30,4,cyan_back,11,2,tānām,tāna,,f. sg. acc.,5,5,,5,10,16
31,31,4,cyan_back,36,4,asu,asu,,n. sg. acc.,3,3,,4,7,39
32,32,4,cyan_back,36,4,asu,asu,,n. sg. nom.,3,3,,4,7,39
33,33,4,yellow_back,47,6,bhā,bhā,,iic.,2,3, sence of lemma = 2,0,2,49
34,34,5,deep_sky_back,12,2,ānām,āna,,f. sg. acc.,4,4,,6,10,16
35,35,5,lawngreen_back,36,4,asu,asu,,n. sg. voc.,3,3,,4,7,39
36,36,5,deep_sky_back,47,6,bhā,bhā,,f. sg. nom.,2,3, sence of lemma = 2,0,2,49
37,37,6,light_blue_back,36,4,āsu,idam,,f. pl. loc.,3,3,,4,7,39
38,38,6,cyan_back,48,6,avi,avi,,n. sg. acc.,3,3,,1,4,51
39,39,6,cyan_back,48,6,avi,avi,,n. sg. nom.,3,3,,1,4,51
40,40,7,lawngreen_back,48,6,avi,avī,,f. sg. voc.,3,3,,1,4,51
41,41,8,lawngreen_back,48,6,avi,avi,,n. sg. voc.,3,3,,1,4,51
