,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,11
1,1,1,deep_sky_back,12,2,lakṣmaṇasya,lakṣmaṇa,,m. sg. g.,11,11,,0,11,23
2,2,1,mauve_back,24,3,anu,anu,,prep.,3,3,,0,3,27
3,3,1,mauve_back,24,3,anu,anu,,adv.,3,3,,0,3,27
4,4,1,deep_sky_back,28,4,gamanam,gamana,,n. sg. acc.,7,7,,0,7,35
5,5,1,deep_sky_back,28,4,gamanam,gamana,,n. sg. nom.,7,7,,0,7,35
6,6,1,deep_sky_back,28,4,gamanam,gamana,,m. sg. acc.,7,7,,0,7,35
7,7,1,mauve_back,36,5,api,api,,conj.,3,3,,0,3,39
8,8,1,mauve_back,36,5,api,api,,prep.,3,3,,0,3,39
9,9,1,deep_sky_back,40,6,aṅgī,aṅgin,,m. sg. nom.,4,4,,0,4,44
10,10,1,carmin_back,44,6,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,4,10,50
11,11,1,carmin_back,44,6,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,4,10,50
12,12,1,carmin_back,44,6,cakāra,kṝ,,pft. ac. sg. 3,6,6,,4,10,50
13,13,1,carmin_back,44,6,cakāra,kṝ,,pft. ac. sg. 1,6,6,,4,10,50
14,14,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
15,15,2,deep_sky_back,5,1,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,11
16,16,2,orange_back,40,6,aṅgī,aṅga,,iiv.,4,4, sence of lemma = 1,0,4,44
17,17,2,orange_back,40,6,aṅgī,aṅgin,,iiv.,4,4,,0,4,44
18,18,2,lawngreen_back,44,6,cakāra,cakāra,,m. sg. voc.,6,6,,4,10,50
19,19,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
20,20,3,cyan_back,7,1,traḥ,tra,,m. sg. nom.,4,4,,7,11,11
21,21,3,carmin_back,44,6,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,4,10,50
22,22,3,carmin_back,44,6,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,4,10,50
23,23,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
24,24,4,mauve_back,44,6,ca,ca,,conj.,2,2,,4,6,46
25,25,4,lawngreen_back,46,6,kāra,kāra,,m. sg. voc.,4,4,{ act. }[kṛ_1,6,10,50
26,26,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
27,27,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
28,28,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
29,29,5,light_blue_back,46,6,kā,kim,,f. sg. nom.,2,2,,6,8,48
30,30,6,deep_sky_back,4,1,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,11
31,31,6,lawngreen_back,47,6,ara,ara,,m. sg. voc.,3,3,,7,10,50
32,32,6,lawngreen_back,47,6,ara,ara,,n. sg. voc.,3,3,,7,10,50
33,33,7,deep_sky_back,4,1,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,11
34,34,7,lawngreen_back,47,6,āra,āra,,n. sg. voc.,3,3,,7,10,50
35,35,7,lawngreen_back,47,6,āra,āra,,m. sg. voc.,3,3,,7,10,50
36,36,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
37,37,8,carmin_back,47,6,ara,ṛ,,pft. ac. pl. 2,3,3,,7,10,50
38,38,8,carmin_back,47,6,ara,ṛ,,pft. ac. sg. 3,3,3,,7,10,50
39,39,8,carmin_back,47,6,ara,ṛ,,pft. ac. sg. 1,3,3,,7,10,50
