,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,adv.,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,suvarṇam,suvarṇa,,m. sg. acc.,8,8,,0,8,14
2,2,1,deep_sky_back,6,2,suvarṇam,suvarṇa,,n. sg. acc.,8,8,,0,8,14
3,3,1,deep_sky_back,6,2,suvarṇam,suvarṇa,,n. sg. nom.,8,8,,0,8,14
4,4,1,deep_sky_back,15,3,rajatam,rajata,,m. sg. acc.,7,7,,0,7,22
5,5,1,deep_sky_back,15,3,rajatam,rajata,,n. sg. acc.,7,7,,0,7,22
6,6,1,deep_sky_back,15,3,rajatam,rajata,,n. sg. nom.,7,7,,0,7,22
7,7,1,deep_sky_back,23,4,utpannam,ut-panna,,n. sg. acc.,8,8,{ pp. }[ut-pad_1,0,8,31
8,8,1,deep_sky_back,23,4,utpannam,ut-panna,,n. sg. nom.,8,8,{ pp. }[ut-pad_1,0,8,31
9,9,1,deep_sky_back,23,4,utpannam,ut-panna,,m. sg. acc.,8,8,{ pp. }[ut-pad_1,0,8,31
10,10,2,carmin_back,6,2,suva,sū,,imp. [6] ac. sg. 2,4,4, sence of lemma = 1,0,4,10
11,11,2,deep_sky_back,10,2,ṛṇam,ṛṇa,,m. sg. acc.,4,4,,4,8,14
12,12,2,deep_sky_back,10,2,ṛṇam,ṛṇa,,n. sg. acc.,4,4,,4,8,14
13,13,2,deep_sky_back,10,2,ṛṇam,ṛṇa,,n. sg. nom.,4,4,,4,8,14
14,14,2,carmin_back,15,3,rajatam,rañj,,imp. [1] ac. du. 2,7,7,,0,7,22
15,15,3,pink_back,6,2,su,su,,iic.,2,2, sence of lemma = 1,0,2,8
16,16,3,mauve_back,8,2,varṇam,varṇa,,ind.,6,6,,2,8,14
17,17,3,carmin_back,15,3,raja,rañj,,imp. [1] ac. sg. 2,4,4,,0,4,19
18,18,3,light_blue_back,19,3,tam,tad,,m. sg. acc.,3,3,,4,7,22
