,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,na,na,,part.,2,2,,0,2,2
1,1,1,mauve_back,3,2,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,5
2,2,1,mauve_back,5,2,bhavataḥ,bhava,,tasil,7,8,,2,9,12
3,3,1,carmin_back,13,3,sena,san,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,17
4,4,2,carmin_back,4,2,ābhavataḥ,ā-bhū,,pr. [1] ac. du. 3,8,9, sence of lemma = 1,1,9,12
5,5,2,light_blue_back,13,3,sā,tad,,f. sg. nom.,2,2,,0,2,15
6,6,3,deep_sky_back,4,2,ābhavataḥ,ā-bhavat,,n. sg. g.,8,9,{ ppr. [1 sence of lemma = 1,1,9,12
7,7,3,deep_sky_back,4,2,ābhavataḥ,ā-bhavat,,n. sg. abl.,8,9,{ ppr. [1 sence of lemma = 1,1,9,12
8,8,3,deep_sky_back,4,2,ābhavataḥ,ā-bhavat,,m. pl. acc.,8,9,{ ppr. [1 sence of lemma = 1,1,9,12
9,9,3,deep_sky_back,4,2,ābhavataḥ,ā-bhavat,,m. sg. g.,8,9,{ ppr. [1 sence of lemma = 1,1,9,12
10,10,3,deep_sky_back,4,2,ābhavataḥ,ā-bhavat,,m. sg. abl.,8,9,{ ppr. [1 sence of lemma = 1,1,9,12
11,11,3,lawngreen_back,14,3,ina,ina,,m. sg. voc.,3,3,,1,4,17
12,12,3,lawngreen_back,14,3,ina,ina,,n. sg. voc.,3,3,,1,4,17
13,13,4,mauve_back,4,2,abhavataḥ,abhava,,tasil,8,9,,1,9,12
14,14,5,yellow_back,4,2,a,a,,iic.,1,1,,1,2,5
15,15,5,deep_sky_back,5,2,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,2,9,12
16,16,5,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,2,9,12
17,17,5,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,2,9,12
18,18,6,carmin_back,5,2,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,2,9,12
19,19,7,deep_sky_back,5,2,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,2,9,12
20,20,7,deep_sky_back,5,2,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,2,9,12
21,21,7,deep_sky_back,5,2,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,2,9,12
22,22,7,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,2,9,12
23,23,7,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,2,9,12
