,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,eta,ā-i,,imp. [2] ac. pl. 2,3,3,,0,3,3
1,1,1,mauve_back,3,1,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,3,9,9
2,2,1,deep_sky_back,10,2,purohitaḥ,puras-hita,,m. sg. nom.,9,9,{ pp. }[puras-dhā_1 sence of lemma = 2,0,9,19
3,3,1,deep_sky_back,20,3,vasiṣṭhaḥ,vasiṣṭha,,m. sg. nom.,8,9,,0,8,28
4,4,1,deep_sky_back,29,4,aśvam,aśva,,m. sg. acc.,5,5,,0,5,34
5,5,1,deep_sky_back,34,4,edham,edha,,m. sg. acc.,4,5,,5,9,38
6,6,1,mauve_back,39,5,kartum,kṛ,,inf.,6,6, sence of lemma = 1,0,6,45
7,7,1,deep_sky_back,46,6,daśaratham,daśaratha,,m. sg. acc.,9,10,,0,9,55
8,8,1,carmin_back,56,7,ādideśa,ā-diś,,pft. ac. sg. 3,7,7, sence of lemma = 1,0,7,63
9,9,1,carmin_back,56,7,ādideśa,ā-diś,,pft. ac. sg. 1,7,7, sence of lemma = 1,0,7,63
10,10,2,yellow_back,0,1,eta,ā-ita,,iic.,3,3,{ pp. }[ā-i,0,3,3
11,11,2,deep_sky_back,3,1,jñā,jña,,f. sg. nom.,3,3,,3,6,6
12,12,2,light_blue_back,6,1,tvā,yuṣmad,,m. sg. acc.,3,3,,6,9,9
13,13,2,mauve_back,10,2,puraḥ,puras,,adv.,5,5,,0,5,15
14,14,2,mauve_back,10,2,puraḥ,puras,,prep.,5,5,,0,5,15
15,15,2,carmin_back,29,4,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,34
16,16,2,light_blue_back,39,5,kā,kim,,f. sg. nom.,2,2,,0,2,41
17,17,2,deep_sky_back,41,5,ṛtum,ṛtu,,m. sg. acc.,4,4,,2,6,45
18,18,2,yellow_back,46,6,daśa,daśan,,iic.,4,4,,0,4,50
19,19,2,deep_sky_back,50,6,ratham,ratha,,m. sg. acc.,5,6,,4,9,55
20,20,2,yellow_back,56,7,ādi,ādi,,iic.,3,3,,0,3,59
21,21,2,yellow_back,56,7,ādi,ādin,,iic.,3,3,,0,3,59
22,22,2,lawngreen_back,59,7,deśa,deśa,,m. sg. voc.,4,4,,3,7,63
23,23,3,yellow_back,10,2,puraḥ,puras,,iic.,5,5,,0,5,15
24,24,3,yellow_back,29,4,aśva,aśva,,iic.,4,4,,0,4,33
25,25,3,deep_sky_back,33,4,medham,medha,,m. sg. acc.,5,6,,4,9,38
26,26,3,deep_sky_back,46,6,daśa,daśan,,m. pl. acc.,4,4,,0,4,50
27,27,3,deep_sky_back,46,6,daśa,daśan,,m. pl. nom.,4,4,,0,4,50
28,28,3,cyan_back,50,6,ratham,ratha,,n. sg. acc.,5,6,,4,9,55
29,29,3,cyan_back,50,6,ratham,ratha,,n. sg. nom.,5,6,,4,9,55
30,30,3,deep_sky_back,56,7,ādi,ādi,,n. sg. acc.,3,3,,0,3,59
31,31,3,deep_sky_back,56,7,ādi,ādi,,n. sg. nom.,3,3,,0,3,59
32,32,3,deep_sky_back,56,7,ādi,ādin,,n. sg. acc.,3,3,,0,3,59
33,33,3,deep_sky_back,56,7,ādi,ādin,,n. sg. nom.,3,3,,0,3,59
34,34,3,lawngreen_back,59,7,deśa,deśa,,n. sg. voc.,4,4,,3,7,63
35,35,4,mauve_back,10,2,purā,purā,,adv.,4,4,,0,4,14
36,36,4,mauve_back,10,2,purā,purā,,prep.,4,4,,0,4,14
37,37,4,deep_sky_back,14,2,hitaḥ,hita,,m. sg. nom.,5,5,{ pp. }[hi_2 sence of lemma = 1,4,9,19
38,38,4,deep_sky_back,14,2,hitaḥ,hita,,m. sg. nom.,5,5,{ pp. }[dhā_1 sence of lemma = 2,4,9,19
39,39,4,yellow_back,29,4,a,a,,iic.,1,1,,0,1,30
40,40,4,yellow_back,30,4,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,33
41,41,4,cyan_back,33,4,medham,medhā,,m. sg. acc.,5,6,,4,9,38
42,42,4,cyan_back,33,4,medham,medhā,,n. sg. acc.,5,6,,4,9,38
43,43,4,cyan_back,33,4,medham,medhā,,n. sg. nom.,5,6,,4,9,38
44,44,4,carmin_back,46,6,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,50
45,45,4,cyan_back,59,7,dā,da,,f. sg. nom.,2,2,,3,5,61
46,46,5,yellow_back,10,2,pura,pura,,iic.,4,4,,0,4,14
47,47,5,yellow_back,59,7,da,da,,iic.,2,2,,3,5,61
48,48,6,deep_sky_back,13,2,ūhitaḥ,ūhita,,m. sg. nom.,6,6,{ pp. }[ūh,3,9,19
49,49,6,lawngreen_back,60,7,īśa,īśa,,m. sg. voc.,3,3,,4,7,63
50,50,7,lawngreen_back,60,7,īśa,īśa,,n. sg. voc.,3,3,,4,7,63
