,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ajñātvā,ajñātvā,,adv.,7,7,,0,7,7
1,1,1,deep_sky_back,7,1,kṛtasya,kṛta,,n. sg. g.,7,7,{ pp. }[kṛ_1,7,14,14
2,2,1,deep_sky_back,7,1,kṛtasya,kṛta,,m. sg. g.,7,7,{ pp. }[kṛ_1,7,14,14
3,3,1,deep_sky_back,15,2,pāpasya,pāpa,,m. sg. g.,7,7,,0,7,22
4,4,1,deep_sky_back,15,2,pāpasya,pāpa,,n. sg. g.,7,7,,0,7,22
5,5,1,deep_sky_back,23,3,eṣat,eṣat,,n. sg. acc.,4,4,{ ppr. [1,0,4,27
6,6,1,deep_sky_back,23,3,eṣat,eṣat,,n. sg. nom.,4,4,{ ppr. [1,0,4,27
7,7,1,deep_sky_back,23,3,eṣat,eṣat,,n. sg. acc.,4,4,{ ppr. [1,0,4,27
8,8,1,deep_sky_back,23,3,eṣat,eṣat,,n. sg. nom.,4,4,{ ppr. [1,0,4,27
9,9,1,deep_sky_back,27,3,aṇḍaḥ,aṇḍa,,m. sg. nom.,5,5,,4,9,32
10,10,1,deep_sky_back,33,4,yuktā,yukta,,f. sg. nom.,5,5,{ pp. }[yuj_1,0,5,38
11,11,1,mauve_back,39,5,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,41
12,12,2,deep_sky_back,0,1,ajñā,ajña,,f. sg. nom.,4,4,,0,4,4
13,13,2,light_blue_back,4,1,tvā,yuṣmad,,m. sg. acc.,3,3,,4,7,7
14,14,2,yellow_back,23,3,eṣat,eṣat,,iic.,4,4,{ ppr. [1,0,4,27
15,15,2,yellow_back,23,3,eṣat,eṣat,,iic.,4,4,{ ppr. [1,0,4,27
16,16,2,lawngreen_back,37,4,u,u,,ind.,1,1,,4,5,38
17,17,3,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
18,18,3,mauve_back,1,1,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,1,7,7
19,19,3,yellow_back,23,3,eṣa,eṣa,,iic.,3,3, sence of lemma = 2,0,3,26
20,20,3,deep_sky_back,26,3,daṇḍaḥ,daṇḍa,,m. sg. nom.,6,6,,3,9,32
21,21,4,mauve_back,0,1,a,a,,iic.,1,1,,0,1,1
22,22,4,deep_sky_back,1,1,jñā,jña,,f. sg. nom.,3,3,,1,4,4
23,23,4,mauve_back,4,1,tu,tu,,conj.,2,2,,4,6,6
24,24,4,deep_sky_back,6,1,ākṛtasya,ā-kṛta,,n. sg. g.,8,8,{ pp. }[ā-kṛ_1,6,14,14
25,25,4,deep_sky_back,6,1,ākṛtasya,ā-kṛta,,m. sg. g.,8,8,{ pp. }[ā-kṛ_1,6,14,14
26,26,4,carmin_back,23,3,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 1,0,3,26
27,27,4,carmin_back,23,3,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,0,3,26
28,28,5,deep_sky_back,6,1,akṛtasya,akṛta,,m. sg. g.,8,8,,6,14,14
29,29,5,deep_sky_back,6,1,akṛtasya,akṛta,,n. sg. g.,8,8,,6,14,14
30,30,6,yellow_back,6,1,a,a,,iic.,1,1,,6,7,7
