,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tam,tad,,m. sg. acc.,3,3,,0,3,3
1,1,1,mauve_back,4,2,paritaḥ,paritas,,adv.,7,7,,0,7,11
2,2,1,mauve_back,4,2,paritaḥ,paritas,,prep.,7,7,,0,7,11
3,3,1,deep_sky_back,12,3,aneke,aneka,,m. pl. nom.,5,5,,0,5,17
4,4,1,deep_sky_back,12,3,aneke,aneka,,m. sg. loc.,5,5,,0,5,17
5,5,1,deep_sky_back,12,3,aneke,aneka,,n. du. acc.,5,5,,0,5,17
6,6,1,deep_sky_back,12,3,aneke,aneka,,n. du. nom.,5,5,,0,5,17
7,7,1,deep_sky_back,12,3,aneke,aneka,,n. sg. loc.,5,5,,0,5,17
8,8,1,yellow_back,18,4,mahā,mahat,,iic.,4,4,,0,4,22
9,9,1,deep_sky_back,22,4,ṛṣayaḥ,ṛṣi,,m. pl. nom.,6,6,,4,10,28
10,10,1,grey_back,29,5,samarthtiṣṭhan,samarthtiṣṭhan,,?,12,14,,0,12,41
11,11,2,light_blue_back,12,3,aneke,aneka,,f. du. acc.,5,5,,0,5,17
12,12,2,light_blue_back,12,3,aneke,aneka,,f. du. nom.,5,5,,0,5,17
13,13,2,carmin_back,18,4,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,22
14,14,2,cyan_back,22,4,ṛṣayaḥ,ṛṣi,,f. pl. nom.,6,6,,4,10,28
15,15,3,lawngreen_back,12,3,aneke,aneka,,n. du. voc.,5,5,,0,5,17
16,16,3,lawngreen_back,12,3,aneke,aneka,,f. du. voc.,5,5,,0,5,17
17,17,3,lawngreen_back,12,3,aneke,aneka,,f. sg. voc.,5,5,,0,5,17
18,18,3,lawngreen_back,22,4,ṛṣayaḥ,ṛṣi,,m. pl. voc.,6,6,,4,10,28
19,19,4,lawngreen_back,22,4,ṛṣayaḥ,ṛṣi,,f. pl. voc.,6,6,,4,10,28
20,20,5,carmin_back,22,4,ṛṣa,ṛṣ,,imp. [6] ac. sg. 2,3,3,,4,7,25
21,21,5,light_blue_back,25,4,yaḥ,yad,,m. sg. nom.,3,3,,7,10,28
