,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,saha,saha,,ind.,4,4, sence of lemma = 2,0,4,4
1,1,1,deep_sky_back,5,2,aṃśumataḥ,aṃśumat,,m. pl. acc.,9,9,,0,9,14
2,2,1,deep_sky_back,5,2,aṃśumataḥ,aṃśumat,,m. sg. g.,9,9,,0,9,14
3,3,1,deep_sky_back,5,2,aṃśumataḥ,aṃśumat,,m. sg. abl.,9,9,,0,9,14
4,4,1,deep_sky_back,5,2,aṃśumataḥ,aṃśumat,,n. sg. g.,9,9,,0,9,14
5,5,1,deep_sky_back,5,2,aṃśumataḥ,aṃśumat,,n. sg. abl.,9,9,,0,9,14
6,6,1,deep_sky_back,15,3,prayāsam,prayāsa,,m. sg. acc.,8,8,,0,8,23
7,7,1,mauve_back,24,4,dṛṣṭvā,dṛś,,abs.,6,6, sence of lemma = 1,0,6,30
8,8,1,light_blue_back,31,5,tam,tad,,m. sg. acc.,3,3,,0,3,34
9,9,1,grey_back,35,6,samāśvāsayad,samāśvāsayad,,?,12,12,,0,12,47
10,10,1,mauve_back,48,7,ittham,ittham,,ind.,5,6,,0,5,53
11,11,1,carmin_back,53,7,avocat,vac,,aor. [2] ac. sg. 3,6,6,,5,11,59
12,12,2,carmin_back,0,1,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,4
13,13,2,deep_sky_back,5,2,aṃśum,aṃśu,,m. sg. acc.,5,5,,0,5,10
14,14,2,mauve_back,10,2,ataḥ,atas,,ind.,4,4,,5,9,14
15,15,3,lawngreen_back,0,1,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,4
16,16,3,lawngreen_back,0,1,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,4
17,17,3,yellow_back,5,2,aṃśu,aṃśu,,iic.,4,4,,0,4,9
18,18,3,deep_sky_back,9,2,mataḥ,mata,,m. sg. nom.,5,5,{ pp. }[man,4,9,14
