,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,ind.,5,5,,0,5,5
1,1,1,yellow_back,6,2,jyeṣṭha,jyeṣṭha,,iic.,6,7,,0,6,12
2,2,1,deep_sky_back,12,2,gaṅgā,gaṅgā,,f. sg. nom.,5,5,,6,11,17
3,3,1,deep_sky_back,18,3,kaniṣṭhā,kaniṣṭha,,f. sg. nom.,7,8,,0,7,25
4,4,1,mauve_back,25,3,ca,ca,,ind.,2,2,,7,9,27
5,5,1,light_blue_back,28,4,mama,asmad,,m. sg. g.,4,4,,0,4,32
6,6,2,deep_sky_back,6,2,jyeṣṭhā,jyeṣṭha,,f. sg. nom.,6,7,,0,6,12
7,7,2,carmin_back,24,3,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,6,9,27
8,8,2,carmin_back,28,4,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,32
9,9,2,carmin_back,28,4,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,32
10,10,3,yellow_back,11,2,a,a,,iic.,1,1,,5,6,12
11,11,3,carmin_back,24,3,aca,añc,,imp. [1] ac. sg. 2,3,3,,6,9,27
