,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,dhṛtam,dhṛta,,n. sg. acc.,5,6,{ pp. }[dhṛ,0,5,5
1,1,1,deep_sky_back,0,1,dhṛtam,dhṛta,,n. sg. nom.,5,6,{ pp. }[dhṛ,0,5,5
2,2,1,deep_sky_back,0,1,dhṛtam,dhṛta,,m. sg. acc.,5,6,{ pp. }[dhṛ,0,5,5
3,3,1,yellow_back,6,2,śiva,śiva,,iic.,4,4,,0,4,10
4,4,1,deep_sky_back,10,2,tejaḥ,tejas,,n. sg. acc.,5,5,,4,9,15
5,5,1,deep_sky_back,10,2,tejaḥ,tejas,,n. sg. nom.,5,5,,4,9,15
6,6,1,deep_sky_back,10,2,tejaḥ,teja,,m. sg. nom.,5,5,,4,9,15
7,7,1,lawngreen_back,16,3,sva,sva,,m. sg. voc.,3,3,,0,3,19
8,8,1,lawngreen_back,16,3,sva,sva,,n. sg. voc.,3,3,,0,3,19
9,9,1,deep_sky_back,20,4,garbhe,garbha,,m. sg. loc.,5,6,,0,5,25
10,10,1,carmin_back,26,5,babhāra,bhṛ,,pft. ac. sg. 3,6,7,,0,6,32
11,11,1,carmin_back,26,5,babhāra,bhṛ,,pft. ac. sg. 1,6,7,,0,6,32
12,12,2,lawngreen_back,10,2,tejaḥ,tejas,,n. sg. voc.,5,5,,4,9,15
13,13,2,carmin_back,26,5,babha,bhā,,pft. ac. pl. 2,4,5, sence of lemma = 1,0,4,30
14,14,3,lawngreen_back,10,2,tejaḥ,tejas,,m. sg. voc.,5,5,,4,9,15
15,15,3,lawngreen_back,10,2,tejaḥ,tejas,,f. sg. voc.,5,5,,4,9,15
16,16,3,lawngreen_back,29,5,ara,ara,,m. sg. voc.,3,3,,3,6,32
17,17,3,lawngreen_back,29,5,ara,ara,,n. sg. voc.,3,3,,3,6,32
18,18,4,lawngreen_back,29,5,āra,āra,,n. sg. voc.,3,3,,3,6,32
19,19,4,lawngreen_back,29,5,āra,āra,,m. sg. voc.,3,3,,3,6,32
20,20,5,carmin_back,29,5,ara,ṛ,,pft. ac. pl. 2,3,3,,3,6,32
21,21,5,carmin_back,29,5,ara,ṛ,,pft. ac. sg. 3,3,3,,3,6,32
22,22,5,carmin_back,29,5,ara,ṛ,,pft. ac. sg. 1,3,3,,3,6,32
