,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,śata,śata,,iic.,4,4,,0,4,4
1,1,1,cyan_back,4,1,yū,yu,,m. du. acc.,2,2, sence of lemma = 3,4,6,6
2,2,1,cyan_back,4,1,yū,yu,,m. du. nom.,2,2, sence of lemma = 3,4,6,6
3,3,1,cyan_back,4,1,yū,yu,,f. du. acc.,2,2, sence of lemma = 3,4,6,6
4,4,1,cyan_back,4,1,yū,yu,,f. du. nom.,2,2, sence of lemma = 3,4,6,6
5,5,1,deep_sky_back,6,1,janebhyaḥ,jana,,m. pl. abl.,8,9,,6,14,14
6,6,1,deep_sky_back,6,1,janebhyaḥ,jana,,m. pl. dat.,8,9,,6,14,14
7,7,1,deep_sky_back,6,1,janebhyaḥ,jana,,n. pl. abl.,8,9,,6,14,14
8,8,1,deep_sky_back,6,1,janebhyaḥ,jana,,n. pl. dat.,8,9,,6,14,14
9,9,1,mauve_back,15,2,param,param,,adv.,5,5,,0,5,20
10,10,1,deep_sky_back,21,3,sthite,sthita,,f. du. acc.,5,6,{ pp. }[sthā_1,0,5,26
11,11,1,deep_sky_back,21,3,sthite,sthita,,f. du. nom.,5,6,{ pp. }[sthā_1,0,5,26
12,12,1,deep_sky_back,21,3,sthite,sthita,,n. du. acc.,5,6,{ pp. }[sthā_1,0,5,26
13,13,1,deep_sky_back,21,3,sthite,sthita,,n. du. nom.,5,6,{ pp. }[sthā_1,0,5,26
14,14,1,deep_sky_back,21,3,sthite,sthita,,n. sg. loc.,5,6,{ pp. }[sthā_1,0,5,26
15,15,1,deep_sky_back,21,3,sthite,sthita,,m. sg. loc.,5,6,{ pp. }[sthā_1,0,5,26
16,16,1,yellow_back,27,4,mahā,mahat,,iic.,4,4,,0,4,31
17,17,1,deep_sky_back,31,4,samudre,samudra,,m. sg. loc.,7,7, sence of lemma = 1,4,11,38
18,18,1,deep_sky_back,31,4,samudre,samudra,,n. du. acc.,7,7, sence of lemma = 1,4,11,38
19,19,1,deep_sky_back,31,4,samudre,samudra,,n. du. nom.,7,7, sence of lemma = 1,4,11,38
20,20,1,deep_sky_back,31,4,samudre,samudra,,n. sg. loc.,7,7, sence of lemma = 1,4,11,38
21,21,1,deep_sky_back,31,4,samudre,samudra,,m. sg. loc.,7,7, sence of lemma = 2,4,11,38
22,22,1,deep_sky_back,31,4,samudre,samudra,,n. du. acc.,7,7, sence of lemma = 2,4,11,38
23,23,1,deep_sky_back,31,4,samudre,samudra,,n. du. nom.,7,7, sence of lemma = 2,4,11,38
24,24,1,deep_sky_back,31,4,samudre,samudra,,n. sg. loc.,7,7, sence of lemma = 2,4,11,38
25,25,1,deep_sky_back,31,4,samudre,samudra,,f. du. acc.,7,7, sence of lemma = 2,4,11,38
26,26,1,deep_sky_back,31,4,samudre,samudra,,f. du. nom.,7,7, sence of lemma = 2,4,11,38
27,27,1,carmin_back,39,5,pātayāma,pat,,ca. imp. ac. pl. 1,8,8, sence of lemma = 1,0,8,47
28,28,2,yellow_back,6,1,jana,jana,,iic.,4,4,,6,10,10
29,29,2,deep_sky_back,15,2,param,para,,m. sg. acc.,5,5,,0,5,20
30,30,2,deep_sky_back,15,2,param,para,,n. sg. acc.,5,5,,0,5,20
31,31,2,deep_sky_back,15,2,param,para,,n. sg. nom.,5,5,,0,5,20
32,32,2,lawngreen_back,21,3,sthite,sthiti,,f. sg. voc.,5,6,,0,5,26
33,33,2,carmin_back,27,4,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,31
34,34,2,cyan_back,31,4,samudre,samudra,,f. du. acc.,7,7, sence of lemma = 1,4,11,38
35,35,2,cyan_back,31,4,samudre,samudra,,f. du. nom.,7,7, sence of lemma = 1,4,11,38
36,36,2,orange_back,39,5,pātayām,pat,,ca. per. pft.,7,7, sence of lemma = 1,0,7,46
37,37,2,lawngreen_back,46,5,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 1,7,10,49
38,38,2,lawngreen_back,46,5,āsa,āsa,,n. sg. voc.,3,3, sence of lemma = 1,7,10,49
39,39,2,lawngreen_back,46,5,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 2,7,10,49
40,40,3,carmin_back,6,1,jana,jan,,imp. [1] ac. sg. 2,4,4,,6,10,10
41,41,3,lawngreen_back,21,3,sthite,sthita,,f. du. voc.,5,6,{ pp. }[sthā_1,0,5,26
42,42,3,lawngreen_back,21,3,sthite,sthita,,f. sg. voc.,5,6,{ pp. }[sthā_1,0,5,26
43,43,3,lawngreen_back,21,3,sthite,sthita,,n. du. voc.,5,6,{ pp. }[sthā_1,0,5,26
44,44,3,deep_sky_back,30,4,āsam,āsa,,m. sg. acc.,4,4, sence of lemma = 1,3,7,34
45,45,3,deep_sky_back,30,4,āsam,āsa,,n. sg. acc.,4,4, sence of lemma = 1,3,7,34
46,46,3,deep_sky_back,30,4,āsam,āsa,,n. sg. nom.,4,4, sence of lemma = 1,3,7,34
47,47,3,deep_sky_back,30,4,āsam,āsa,,m. sg. acc.,4,4, sence of lemma = 2,3,7,34
48,48,3,deep_sky_back,34,4,udre,udra,,m. sg. loc.,4,4,,7,11,38
49,49,3,deep_sky_back,34,4,udre,udra,,n. du. acc.,4,4,,7,11,38
50,50,3,deep_sky_back,34,4,udre,udra,,n. du. nom.,4,4,,7,11,38
51,51,3,deep_sky_back,34,4,udre,udra,,n. sg. loc.,4,4,,7,11,38
