,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,10
2,2,1,light_blue_back,11,3,tat,tad,,n. sg. acc.,3,3,,0,3,14
3,3,1,light_blue_back,11,3,tat,tad,,n. sg. nom.,3,3,,0,3,14
4,4,1,mauve_back,14,3,hārayitum,hṛ,,ca. inf.,9,9, sence of lemma = 1,3,12,23
5,5,1,deep_sky_back,24,4,dhruvam,dhruva,,m. sg. acc.,6,7,,0,6,30
6,6,1,deep_sky_back,24,4,dhruvam,dhruva,,n. sg. acc.,6,7,,0,6,30
7,7,1,deep_sky_back,24,4,dhruvam,dhruva,,n. sg. nom.,6,7,,0,6,30
8,8,1,deep_sky_back,31,5,samarthām,samartha,,f. sg. acc.,8,9,,0,8,39
9,9,1,carmin_back,40,6,avadan,vad,,impft. [1] ac. pl. 3,6,6,,0,6,46
10,10,2,lawngreen_back,5,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,10
11,11,2,mauve_back,14,3,dhārayitum,dhṛ,,ca. inf.,9,10,,3,12,23
12,12,2,yellow_back,40,6,a,a,,iic.,1,1,,0,1,41
13,13,2,deep_sky_back,41,6,vadan,vadat,,m. sg. nom.,5,5,{ ppr. [1,1,6,46
14,14,3,lawngreen_back,41,6,vadan,vadat,,m. sg. voc.,5,5,{ ppr. [1,1,6,46
