,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,ke,kim,,n. du. acc.,2,2,,0,2,2
1,1,1,light_blue_back,0,1,ke,kim,,n. du. nom.,2,2,,0,2,2
2,2,1,light_blue_back,0,1,ke,kim,,m. pl. nom.,2,2,,0,2,2
3,3,1,light_blue_back,0,1,ke,kim,,f. du. acc.,2,2,,0,2,2
4,4,1,light_blue_back,0,1,ke,kim,,f. du. nom.,2,2,,0,2,2
5,5,1,yellow_back,3,2,śva,śvan,,iic.,3,3, sence of lemma = 1,0,3,6
6,6,1,cyan_back,6,2,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,3,6,9
7,7,1,cyan_back,6,2,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,3,6,9
8,8,1,cyan_back,6,2,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,3,6,9
9,9,1,light_blue_back,10,3,teṣām,tad,,n. pl. g.,5,5,,0,5,15
10,10,1,light_blue_back,10,3,teṣām,tad,,m. pl. g.,5,5,,0,5,15
11,11,1,deep_sky_back,16,4,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,21
12,12,1,mauve_back,22,5,jñātvā,jñā,,abs.,6,6, sence of lemma = 1,0,6,28
13,13,1,mauve_back,29,6,ittham,ittham,,adv.,5,6,,0,5,34
14,14,1,carmin_back,35,7,avocat,vac,,aor. [2] ac. sg. 3,6,6,,0,6,41
15,15,1,deep_sky_back,42,8,bhavatām,bhavat,,m. pl. g.,7,8, sence of lemma = 2,0,7,49
16,16,1,deep_sky_back,50,9,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,55
17,17,1,light_blue_back,56,10,aham,asmad,,m. sg. nom.,4,4,,0,4,60
18,18,1,carmin_back,61,11,jānāmi,jñā,,pr. [9] ac. sg. 1,6,6, sence of lemma = 1,0,6,67
19,19,2,yellow_back,16,4,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,18
20,20,2,deep_sky_back,22,5,jñā,jña,,f. sg. nom.,3,3,,0,3,25
21,21,2,light_blue_back,25,5,tvā,yuṣmad,,m. sg. acc.,3,3,,3,6,28
22,22,2,carmin_back,42,8,bhavatām,bhū,,imp. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,49
23,23,2,yellow_back,50,9,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,52
24,24,3,deep_sky_back,17,4,ītim,īti,,f. sg. acc.,4,4,,1,5,21
25,25,3,deep_sky_back,42,8,bhavatām,bhavat,,n. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,49
26,26,3,deep_sky_back,42,8,bhavatām,bhavat,,m. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,49
27,27,3,deep_sky_back,51,9,ītim,īti,,f. sg. acc.,4,4,,1,5,55
28,28,4,cyan_back,17,4,ītim,īti,,m. sg. acc.,4,4,,1,5,21
29,29,4,carmin_back,42,8,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,46
30,30,4,light_blue_back,46,8,tām,tad,,f. sg. acc.,3,3,,4,7,49
31,31,4,cyan_back,51,9,ītim,īti,,m. sg. acc.,4,4,,1,5,55
