,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,vistāraḥ,vistāra,,m. sg. nom.,8,8,,0,8,8
1,1,1,grey_back,9,2,ṣaḍ,ṣaḍ,,?,3,3,,0,3,12
2,2,1,deep_sky_back,13,3,viṃśatiḥ,viṃśati,,f. sg. nom.,8,8,,0,8,21
3,3,1,deep_sky_back,22,4,yojanāni,yojana,,n. pl. acc.,8,8,,0,8,30
4,4,1,deep_sky_back,22,4,yojanāni,yojana,,n. pl. nom.,8,8,,0,8,30
5,5,2,lawngreen_back,22,4,yojanāni,yojana,,n. pl. voc.,8,8,,0,8,30
6,6,3,light_blue_back,22,4,yaḥ,yad,,m. sg. nom.,3,3,,0,3,25
7,7,4,light_blue_back,22,4,yā,yad,,f. sg. nom.,2,2,,0,2,24
8,8,4,lawngreen_back,24,4,janāni,jana,,n. pl. voc.,6,6,,2,8,30
9,9,5,lawngreen_back,23,4,u,u,,ind.,1,1,,1,2,24
10,10,5,deep_sky_back,24,4,janāni,jana,,n. pl. acc.,6,6,,2,8,30
11,11,5,deep_sky_back,24,4,janāni,jana,,n. pl. nom.,6,6,,2,8,30
12,12,6,carmin_back,24,4,janāni,jan,,imp. [1] ac. sg. 1,6,6,,2,8,30
