,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tad,tad,,?,3,3,,0,3,3
1,1,1,grey_back,4,2,himavā,himavā,,?,6,6,,0,6,10
2,2,1,mauve_back,11,3,na,na,,part.,2,2,,0,2,13
3,3,1,deep_sky_back,14,4,aṅgī,aṅgin,,m. sg. nom.,4,4,,0,4,18
4,4,1,carmin_back,18,4,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,4,10,24
5,5,1,carmin_back,18,4,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,4,10,24
6,6,1,carmin_back,18,4,cakāra,kṝ,,pft. ac. sg. 3,6,6,,4,10,24
7,7,1,carmin_back,18,4,cakāra,kṝ,,pft. ac. sg. 1,6,6,,4,10,24
8,8,2,orange_back,14,4,aṅgī,aṅga,,iiv.,4,4, sence of lemma = 1,0,4,18
9,9,2,orange_back,14,4,aṅgī,aṅgin,,iiv.,4,4,,0,4,18
10,10,2,lawngreen_back,18,4,cakāra,cakāra,,m. sg. voc.,6,6,,4,10,24
11,11,3,carmin_back,18,4,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,4,10,24
12,12,3,carmin_back,18,4,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,4,10,24
13,13,4,mauve_back,18,4,ca,ca,,conj.,2,2,,4,6,20
14,14,4,lawngreen_back,20,4,kāra,kāra,,m. sg. voc.,4,4,{ act. }[kṛ_1,6,10,24
15,15,5,light_blue_back,20,4,kā,kim,,f. sg. nom.,2,2,,6,8,22
16,16,6,lawngreen_back,21,4,ara,ara,,m. sg. voc.,3,3,,7,10,24
17,17,6,lawngreen_back,21,4,ara,ara,,n. sg. voc.,3,3,,7,10,24
18,18,7,lawngreen_back,21,4,āra,āra,,n. sg. voc.,3,3,,7,10,24
19,19,7,lawngreen_back,21,4,āra,āra,,m. sg. voc.,3,3,,7,10,24
20,20,8,carmin_back,21,4,ara,ṛ,,pft. ac. pl. 2,3,3,,7,10,24
21,21,8,carmin_back,21,4,ara,ṛ,,pft. ac. sg. 3,3,3,,7,10,24
22,22,8,carmin_back,21,4,ara,ṛ,,pft. ac. sg. 1,3,3,,7,10,24
