,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ayodhyām,ayodhyā,,f. sg. acc.,7,8,,0,7,7
1,1,1,deep_sky_back,0,1,ayodhyām,ayodhya,,f. sg. acc.,7,8,,0,7,7
2,2,1,yellow_back,8,2,rāja,rājan,,iic.,4,4,,0,4,12
3,3,1,deep_sky_back,12,2,dhānīm,dhāna,,f. sg. acc.,5,6,,4,9,17
4,4,1,lawngreen_back,18,3,kṛtya,kṛtya,,n. sg. voc.,5,5,{ pfp. [1,0,5,23
5,5,1,lawngreen_back,18,3,kṛtya,kṛtya,,m. sg. voc.,5,5,{ pfp. [1,0,5,23
6,6,1,light_blue_back,24,4,saḥ,tad,,m. sg. nom.,3,3,,0,3,27
7,7,1,deep_sky_back,28,5,kosalān,kosala,,m. pl. acc.,7,7,,0,7,35
8,8,1,carmin_back,35,5,pālayati,pā,,ca. pr. ac. sg. 3,8,8, sence of lemma = 2,7,15,43
9,9,1,mauve_back,44,6,sma,sma,,part.,3,3,,0,3,47
10,10,2,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
11,11,2,deep_sky_back,1,1,yodhyām,yodhya,,f. sg. acc.,6,7,{ pfp. [1,1,7,7
12,12,2,carmin_back,8,2,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,12
13,13,2,deep_sky_back,35,5,pālayati,pālayat,,n. sg. loc.,8,8,{ ca. ppr. ac. }[pā_2,7,15,43
14,14,2,deep_sky_back,35,5,pālayati,pālayat,,m. sg. loc.,8,8,{ ca. ppr. ac. }[pā_2,7,15,43
15,15,3,yellow_back,35,5,pāla,pāla,,iic.,4,4,,7,11,39
16,16,3,cyan_back,39,5,yati,yati,,n. sg. acc.,4,4, sence of lemma = 2,11,15,43
17,17,3,cyan_back,39,5,yati,yati,,n. sg. nom.,4,4, sence of lemma = 2,11,15,43
18,18,3,cyan_back,39,5,yati,yati,,n. sg. acc.,4,4, sence of lemma = 3,11,15,43
19,19,3,cyan_back,39,5,yati,yati,,n. sg. nom.,4,4, sence of lemma = 3,11,15,43
20,20,4,deep_sky_back,35,5,pāle,pāla,,m. sg. loc.,4,4,,7,11,39
21,21,4,deep_sky_back,39,5,yati,yat,,n. sg. loc.,4,4,{ ppr. [2 sence of lemma = 2,11,15,43
22,22,4,deep_sky_back,39,5,yati,yat,,m. sg. loc.,4,4,{ ppr. [2 sence of lemma = 2,11,15,43
23,23,5,lawngreen_back,39,5,yati,yati,,f. sg. voc.,4,4, sence of lemma = 3,11,15,43
24,24,6,lawngreen_back,39,5,yati,yat,,f. sg. voc.,4,4,{ ppr. [2 sence of lemma = 2,11,15,43
25,25,7,lawngreen_back,39,5,yati,yati,,n. sg. voc.,4,4, sence of lemma = 2,11,15,43
26,26,7,lawngreen_back,39,5,yati,yati,,n. sg. voc.,4,4, sence of lemma = 3,11,15,43
27,27,8,mauve_back,40,5,ati,ati,,prep.,3,3,,12,15,43
28,28,8,mauve_back,40,5,ati,ati,,adv.,3,3,,12,15,43
