,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,katham,katham,,adv.,5,6,,0,5,5
1,1,1,mauve_back,6,2,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,8
2,2,1,lawngreen_back,9,3,artha,artha,,m. sg. voc.,4,5,,0,4,13
3,3,1,light_blue_back,14,4,kaḥ,kim,,m. sg. nom.,3,3,,0,3,17
4,4,1,deep_sky_back,21,5,rākṣasaiḥ,rākṣasa,,m. pl. i.,8,9,,0,8,29
5,5,1,deep_sky_back,21,5,rākṣasaiḥ,rākṣasa,,n. pl. i.,8,9,,0,8,29
6,6,1,mauve_back,30,6,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,34
7,7,1,mauve_back,30,6,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,34
8,8,1,mauve_back,35,7,yoddhum,yudh,,inf.,6,7, sence of lemma = 1,0,6,41
9,9,1,carmin_back,42,8,śaknuyāt,śak,,opt. [5] ac. sg. 3,8,8,,0,8,50
10,10,2,light_blue_back,16,4,ayam,idam,,m. sg. nom.,4,4,,2,6,20
11,11,2,carmin_back,30,6,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,34
12,12,3,lawngreen_back,30,6,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,34
13,13,3,lawngreen_back,30,6,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,34
