,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ṛśya,ṛśya,,iic.,4,4,,0,4,4
1,1,1,cyan_back,4,1,śṛṅgaḥ,śṛṅga,,m. sg. nom.,6,6,,4,10,10
2,2,1,deep_sky_back,11,2,pradhānam,pradhāna,,m. sg. acc.,8,9,,0,8,19
3,3,1,deep_sky_back,11,2,pradhānam,pradhāna,,n. sg. acc.,8,9,,0,8,19
4,4,1,deep_sky_back,11,2,pradhānam,pradhāna,,n. sg. nom.,8,9,,0,8,19
5,5,1,carmin_back,20,3,ādhvaryam,adhvara,,impft. [vn.] ac. sg. 1,8,9,,0,8,28
6,6,1,grey_back,29,4,avakṣat,avakṣat,,?,7,7,,0,7,36
7,7,2,yellow_back,11,2,pradhā,pradhā,,iic.,5,6, sence of lemma = 2,0,5,16
8,8,3,deep_sky_back,11,2,pradhā,pradhā,,f. sg. nom.,5,6, sence of lemma = 2,0,5,16
9,9,4,deep_sky_back,15,2,ānam,āna,,m. sg. acc.,4,4,,4,8,19
10,10,4,deep_sky_back,15,2,ānam,āna,,n. sg. acc.,4,4,,4,8,19
11,11,4,deep_sky_back,15,2,ānam,āna,,n. sg. nom.,4,4,,4,8,19
12,12,5,carmin_back,15,2,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,4,8,19
