,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tadāgamanavekataḥ,tadāgamanavekataḥ,,?,17,17,,0,17,17
1,1,1,deep_sky_back,18,2,dhūliḥ,dhūli,,f. sg. nom.,5,6,,0,5,23
2,2,1,mauve_back,24,3,sarvatra,sarvatra,,ind.,8,8,,0,8,32
3,3,1,carmin_back,33,4,vyāptā,vi-āp,,per. fut. ac. sg. 3,6,6,,0,6,39
4,4,1,carmin_back,40,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,44
5,5,1,carmin_back,40,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,44
6,6,1,carmin_back,40,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,44
7,7,2,yellow_back,24,3,sarva,sarva,,iic.,5,5,,0,5,29
8,8,2,lawngreen_back,29,3,tra,tra,,m. sg. voc.,3,3,,5,8,32
9,9,2,lawngreen_back,29,3,tra,tra,,n. sg. voc.,3,3,,5,8,32
10,10,2,deep_sky_back,33,4,vyāptā,vi-āpta,,f. sg. nom.,6,6,{ pp. }[vi-āp,0,6,39
