,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ante,anta,,m. sg. loc.,4,4,,0,4,4
1,1,1,mauve_back,5,2,bhṛg,bhṛg,,ind.,3,4,,0,3,8
2,2,1,carmin_back,8,2,ama,am,,imp. [1] ac. sg. 2,3,3,,3,6,11
3,3,1,mauve_back,11,2,ha,ha,,part.,2,2,,6,8,13
4,4,1,deep_sky_back,13,2,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,8,12,17
5,5,1,mauve_back,18,3,āvirbhūya,āvis-bhū,,abs.,8,9, sence of lemma = 1,0,8,26
6,6,1,deep_sky_back,27,4,rājānam,rājan,,m. sg. acc.,7,7,,0,7,34
7,7,1,mauve_back,35,5,ittham,ittham,,adv.,5,6,,0,5,40
8,8,1,carmin_back,41,6,avādīt,vad,,aor. [5] ac. sg. 3,6,6,,0,6,47
9,9,2,yellow_back,8,2,a,a,,iic.,1,1,,3,4,9
10,10,2,yellow_back,9,2,mahā,mahat,,iic.,4,4,,4,8,13
11,11,2,cyan_back,13,2,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,8,12,17
12,12,2,mauve_back,18,3,āviḥ,āvis,,adv.,4,4,,0,4,22
13,13,2,lawngreen_back,22,3,bhūya,bhūya,,n. sg. voc.,4,5,,4,8,26
14,14,2,yellow_back,27,4,rāja,rājan,,iic.,4,4,,0,4,31
15,15,3,orange_back,18,3,āviḥ,āvis,,iiv.,4,4,,0,4,22
16,16,3,mauve_back,22,3,bhūya,bhū,,abs.,4,5, sence of lemma = 1,4,8,26
17,17,3,deep_sky_back,27,4,rājā,rājan,,m. sg. nom.,4,4,,0,4,31
18,18,4,yellow_back,22,3,bhū,bhū,,iic.,2,3, sence of lemma = 2,4,6,24
19,19,4,lawngreen_back,24,3,ya,ya,,n. sg. voc.,2,2, sence of lemma = 2,6,8,26
20,20,4,carmin_back,27,4,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,31
21,21,5,deep_sky_back,30,4,ānam,āna,,m. sg. acc.,4,4,,3,7,34
22,22,5,deep_sky_back,30,4,ānam,āna,,n. sg. acc.,4,4,,3,7,34
23,23,5,deep_sky_back,30,4,ānam,āna,,n. sg. nom.,4,4,,3,7,34
24,24,6,carmin_back,30,4,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,3,7,34
