,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,ca,ca,,conj.,2,2,,0,2,5
2,2,1,grey_back,6,3,paramadhārmiko'py,paramadhārmiko'py,,?,16,17,,0,16,22
3,3,1,mauve_back,23,4,bhūtvā,bhū,,abs.,5,6, sence of lemma = 1,0,5,28
4,4,1,deep_sky_back,29,5,gādhinām,gādhin,,m. pl. g.,7,8,,0,7,36
5,5,1,mauve_back,37,6,na,na,,part.,2,2,,0,2,39
6,6,1,mauve_back,40,7,bhavataḥ,bhava,,tasil,7,8,,0,7,47
7,7,1,deep_sky_back,48,8,yaśaḥ,yaśas,,n. sg. acc.,5,5,,0,5,53
8,8,1,deep_sky_back,48,8,yaśaḥ,yaśas,,n. sg. nom.,5,5,,0,5,53
9,9,1,carmin_back,54,9,kathayiṣyati,kath,,fut. ac. sg. 3,11,12,,0,11,65
10,10,1,mauve_back,66,10,iti,iti,,part.,3,3,,0,3,69
11,11,1,mauve_back,69,10,uktvā,vac,,abs.,5,5,,3,8,74
12,12,1,yellow_back,75,11,brahma,brahman,,iic.,6,6,,0,6,81
13,13,1,deep_sky_back,81,11,lokam,loka,,m. sg. acc.,5,5,,6,11,86
14,14,1,carmin_back,87,12,jagāma,gam,,pft. ac. sg. 3,6,6,,0,6,93
15,15,1,carmin_back,87,12,jagāma,gam,,pft. ac. sg. 1,6,6,,0,6,93
16,16,2,deep_sky_back,40,7,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,47
17,17,2,deep_sky_back,40,7,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,47
18,18,2,deep_sky_back,40,7,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,47
19,19,2,lawngreen_back,48,8,yaśaḥ,yaśas,,n. sg. voc.,5,5,,0,5,53
20,20,2,lawngreen_back,48,8,yaśaḥ,yaśas,,m. sg. voc.,5,5,,0,5,53
21,21,2,lawngreen_back,48,8,yaśaḥ,yaśas,,f. sg. voc.,5,5,,0,5,53
22,22,2,deep_sky_back,54,9,kathayiṣyati,kathayiṣyat,,n. sg. loc.,11,12,{ pfu. ac. }[kath,0,11,65
23,23,2,deep_sky_back,54,9,kathayiṣyati,kathayiṣyat,,m. sg. loc.,11,12,{ pfu. ac. }[kath,0,11,65
24,24,2,deep_sky_back,75,11,brahma,brahman,,n. sg. acc.,6,6,,0,6,81
25,25,2,deep_sky_back,75,11,brahma,brahman,,n. sg. nom.,6,6,,0,6,81
26,26,2,cyan_back,81,11,lokam,loka,,n. sg. acc.,5,5,,6,11,86
27,27,2,cyan_back,81,11,lokam,loka,,n. sg. nom.,5,5,,6,11,86
28,28,2,carmin_back,87,12,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,91
29,29,2,carmin_back,87,12,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,91
30,30,3,carmin_back,40,7,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,47
31,31,3,deep_sky_back,54,9,kathe,kathā,,f. du. acc.,4,5, sence of lemma = 1,0,4,58
32,32,3,deep_sky_back,54,9,kathe,kathā,,f. du. nom.,4,5, sence of lemma = 1,0,4,58
33,33,3,carmin_back,59,9,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,6, sence of lemma = 1,5,11,65
34,34,3,carmin_back,59,9,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,6, sence of lemma = 2,5,11,65
35,35,3,carmin_back,90,12,ama,am,,imp. [1] ac. sg. 2,3,3,,3,6,93
36,36,4,deep_sky_back,40,7,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
37,37,4,deep_sky_back,40,7,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
38,38,4,deep_sky_back,40,7,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
39,39,4,deep_sky_back,40,7,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
40,40,4,deep_sky_back,40,7,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,47
41,41,4,deep_sky_back,59,9,iṣyati,iṣyat,,n. sg. loc.,6,6,{ ppr. [4,5,11,65
42,42,4,deep_sky_back,59,9,iṣyati,iṣyat,,m. sg. loc.,6,6,{ ppr. [4,5,11,65
43,43,4,deep_sky_back,59,9,iṣyati,iṣyat,,n. sg. loc.,6,6,{ ppr. [4,5,11,65
44,44,4,deep_sky_back,59,9,iṣyati,iṣyat,,m. sg. loc.,6,6,{ ppr. [4,5,11,65
45,45,4,carmin_back,90,12,āma,am,,pft. ac. pl. 2,3,3,,3,6,93
46,46,4,carmin_back,90,12,āma,am,,pft. ac. sg. 3,3,3,,3,6,93
47,47,4,carmin_back,90,12,āma,am,,pft. ac. sg. 1,3,3,,3,6,93
48,48,5,deep_sky_back,59,9,iṣi,iṣ,,f. sg. loc.,3,3, sence of lemma = 4,5,8,62
49,49,5,mauve_back,62,9,ati,ati,,prep.,3,3,,8,11,65
50,50,5,mauve_back,62,9,ati,ati,,adv.,3,3,,8,11,65
51,51,5,lawngreen_back,90,12,āma,āma,,m. sg. voc.,3,3,,3,6,93
52,52,5,lawngreen_back,90,12,āma,āma,,n. sg. voc.,3,3,,3,6,93
