,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
1,1,1,deep_sky_back,3,1,divyam,divya,,m. sg. acc.,6,6,,3,9,9
2,2,1,deep_sky_back,3,1,divyam,divya,,n. sg. acc.,6,6,,3,9,9
3,3,1,deep_sky_back,3,1,divyam,divya,,n. sg. nom.,6,6,,3,9,9
4,4,1,deep_sky_back,9,1,astram,astra,,n. sg. acc.,6,6,,9,15,15
5,5,1,deep_sky_back,9,1,astram,astra,,n. sg. nom.,6,6,,9,15,15
6,6,1,light_blue_back,16,2,tam,tad,,m. sg. acc.,3,3,,0,3,19
7,7,1,deep_sky_back,20,3,mārīcam,mārīca,,m. sg. acc.,7,7,,0,7,27
8,8,1,deep_sky_back,28,4,ākāśe,ākāśa,,m. sg. loc.,5,5,,0,5,33
9,9,1,deep_sky_back,28,4,ākāśe,ākāśa,,n. du. acc.,5,5,,0,5,33
10,10,1,deep_sky_back,28,4,ākāśe,ākāśa,,n. du. nom.,5,5,,0,5,33
11,11,1,deep_sky_back,28,4,ākāśe,ākāśa,,n. sg. loc.,5,5,,0,5,33
12,12,1,yellow_back,34,5,bhramara,bhramara,,iic.,7,8,,0,7,41
13,13,1,deep_sky_back,41,5,krīḍanakam,krīḍanaka,,m. sg. acc.,10,10,,7,17,51
14,14,1,deep_sky_back,41,5,krīḍanakam,krīḍanaka,,n. sg. acc.,10,10,,7,17,51
15,15,1,deep_sky_back,41,5,krīḍanakam,krīḍanaka,,n. sg. nom.,10,10,,7,17,51
16,16,1,mauve_back,52,6,iva,iva,,part.,3,3,,0,3,55
17,17,1,mauve_back,56,7,bhrāmayitvā,bhram,,ca. abs.,10,11,,0,10,66
18,18,2,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
19,19,2,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
20,20,2,carmin_back,28,4,ākāśe,ā-kāś,,pr. [1] md. sg. 1,5,5,,0,5,33
21,21,2,deep_sky_back,56,7,bhrāmaḥ,bhrāma,,m. sg. nom.,6,7,,0,6,62
22,22,2,mauve_back,62,7,itvā,i,,abs.,4,4,,6,10,66
23,23,3,carmin_back,28,4,ākāśe,ā-kāś,,impft. [1] md. sg. 1,5,5,,0,5,33
24,24,3,deep_sky_back,56,7,bhrāme,bhrāma,,m. sg. loc.,5,6,,0,5,61
25,25,4,lawngreen_back,28,4,ākāśe,ākāśa,,n. du. voc.,5,5,,0,5,33
