,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,vaśi,vaśi,,n. sg. acc.,4,4,,0,4,4
1,1,1,deep_sky_back,0,1,vaśi,vaśi,,n. sg. nom.,4,4,,0,4,4
2,2,1,deep_sky_back,0,1,vaśi,vaśin,,n. sg. acc.,4,4,,0,4,4
3,3,1,deep_sky_back,0,1,vaśi,vaśin,,n. sg. nom.,4,4,,0,4,4
4,4,1,mauve_back,4,1,ataḥ,atas,,adv.,4,4,,4,8,8
5,5,1,deep_sky_back,9,2,daśarathasya,daśaratha,,m. sg. g.,11,12,,0,11,20
6,6,1,deep_sky_back,21,3,ānandasya,ānanda,,m. sg. g.,9,9,,0,9,30
7,7,1,deep_sky_back,21,3,ānandasya,ānanda,,n. sg. g.,9,9,,0,9,30
8,8,1,deep_sky_back,31,4,sīmā,sīmā,,f. sg. nom.,4,4,,0,4,35
9,9,1,deep_sky_back,31,4,sīmā,sīman,,m. sg. nom.,4,4,,0,4,35
10,10,1,deep_sky_back,31,4,sīmā,sīman,,f. sg. nom.,4,4,,0,4,35
11,11,1,mauve_back,36,5,eva,eva,,prep.,3,3,,0,3,39
12,12,1,mauve_back,40,6,na,na,,part.,2,2,,0,2,42
13,13,1,carmin_back,43,7,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,47
14,14,1,carmin_back,43,7,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,47
15,15,1,carmin_back,43,7,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,47
16,16,2,deep_sky_back,0,1,vaśī,vaśi,,m. du. acc.,4,4,,0,4,4
17,17,2,deep_sky_back,0,1,vaśī,vaśi,,m. du. nom.,4,4,,0,4,4
18,18,2,deep_sky_back,0,1,vaśī,vaśin,,m. sg. nom.,4,4,,0,4,4
19,19,2,yellow_back,9,2,daśa,daśan,,iic.,4,4,,0,4,13
20,20,2,deep_sky_back,13,2,rathasya,ratha,,m. sg. g.,7,8,,4,11,20
21,21,2,deep_sky_back,21,3,ānam,āna,,m. sg. acc.,4,4,,0,4,25
22,22,2,deep_sky_back,21,3,ānam,āna,,n. sg. acc.,4,4,,0,4,25
23,23,2,deep_sky_back,21,3,ānam,āna,,n. sg. nom.,4,4,,0,4,25
24,24,2,carmin_back,25,3,dasya,das,,imp. [4] ac. sg. 2,5,5,,4,9,30
25,25,3,deep_sky_back,9,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,13
26,26,3,deep_sky_back,9,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,13
27,27,3,cyan_back,13,2,rathasya,ratha,,n. sg. g.,7,8,,4,11,20
28,28,3,carmin_back,21,3,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,0,4,25
29,29,4,carmin_back,9,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,13
30,30,4,carmin_back,21,3,ānan,an,,impft. [2] ac. pl. 3,4,4, sence of lemma = 2,0,4,25
