,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,yajñavāṭikāyāḥ,yajñavāṭikāyāḥ,,?,14,14,,0,14,14
1,1,1,mauve_back,15,2,upari,upari,,adv.,5,5,,0,5,20
2,2,1,mauve_back,15,2,upari,upari,,prep.,5,5,,0,5,20
3,3,1,grey_back,21,3,jāmbu,jāmbu,,?,5,5,,0,5,26
4,4,1,yellow_back,27,4,harita,harita,,iic.,6,6,,0,6,33
5,5,1,yellow_back,33,4,patra,pattra,,iic.,5,5,,6,11,38
6,6,1,deep_sky_back,38,4,toraṇāni,toraṇa,,n. pl. acc.,8,8,,11,19,46
7,7,1,deep_sky_back,38,4,toraṇāni,toraṇa,,n. pl. nom.,8,8,,11,19,46
8,8,1,yellow_back,47,5,sama,sama,,iic.,4,4,,0,4,51
9,9,1,deep_sky_back,51,5,baddhāni,baddha,,n. pl. acc.,7,8,{ pp. }[bandh,4,11,58
10,10,1,deep_sky_back,51,5,baddhāni,baddha,,n. pl. nom.,7,8,{ pp. }[bandh,4,11,58
11,11,1,lawngreen_back,58,5,asan,asan,,m. sg. voc.,4,4,,11,15,62
12,12,2,pink_back,15,2,upa,upa,,iic.,3,3,,0,3,18
13,13,2,mauve_back,18,2,ri,rai,,ind.,2,2,,3,5,20
14,14,2,yellow_back,27,4,hari,hari,,iic.,4,4, sence of lemma = 2,0,4,31
15,15,2,yellow_back,31,4,tapa,tapa,,iic.,4,4,,4,8,35
16,16,2,yellow_back,35,4,tra,tra,,iic.,3,3,,8,11,38
17,17,2,lawngreen_back,38,4,toraṇāni,toraṇa,,n. pl. voc.,8,8,,11,19,46
18,18,2,yellow_back,47,5,samā,samā,,iic.,4,4,,0,4,51
19,19,2,deep_sky_back,51,5,baddhān,baddha,,m. pl. acc.,6,7,{ pp. }[bandh,4,10,57
20,20,2,light_blue_back,57,5,yā,yad,,f. sg. nom.,2,2,,10,12,59
21,21,2,deep_sky_back,59,5,san,sat,,m. sg. nom.,3,3,{ ppr. [2,12,15,62
22,22,3,deep_sky_back,27,4,hari,hari,,n. sg. acc.,4,4, sence of lemma = 2,0,4,31
23,23,3,deep_sky_back,27,4,hari,hari,,n. sg. nom.,4,4, sence of lemma = 2,0,4,31
24,24,3,yellow_back,33,4,pa,pa,,iic.,2,2, sence of lemma = 1,6,8,35
25,25,3,yellow_back,33,4,pa,pa,,iic.,2,2, sence of lemma = 2,6,8,35
26,26,3,deep_sky_back,47,5,samā,samā,,f. sg. nom.,4,4,,0,4,51
27,27,3,deep_sky_back,47,5,samā,sama,,f. sg. nom.,4,4,,0,4,51
28,28,3,yellow_back,51,5,baddha,baddha,,iic.,5,6,{ pp. }[bandh,4,9,56
29,29,3,carmin_back,56,5,nyāsan,ni-as,,impft. [1] ac. pl. 3,6,6, sence of lemma = 2,9,15,62
30,30,4,deep_sky_back,50,5,ābaddhāni,ā-baddha,,n. pl. acc.,8,9,{ pp. }[ā-bandh,3,11,58
31,31,4,deep_sky_back,50,5,ābaddhāni,ā-baddha,,n. pl. nom.,8,9,{ pp. }[ā-bandh,3,11,58
32,32,4,lawngreen_back,58,5,āsan,āsan,,m. sg. voc.,4,4,,11,15,62
33,33,5,deep_sky_back,50,5,abaddhāni,abaddha,,n. pl. acc.,8,9,,3,11,58
34,34,5,deep_sky_back,50,5,abaddhāni,abaddha,,n. pl. nom.,8,9,,3,11,58
35,35,5,deep_sky_back,58,5,asan,asat,,m. sg. nom.,4,4,,11,15,62
36,36,6,deep_sky_back,50,5,ābaddhān,ā-baddha,,m. pl. acc.,7,8,{ pp. }[ā-bandh,3,10,57
37,37,6,deep_sky_back,58,5,asan,asat,,m. sg. nom.,4,4,{ ppr. [1,11,15,62
38,38,7,deep_sky_back,50,5,abaddhān,abaddha,,m. pl. acc.,7,8,,3,10,57
39,39,7,lawngreen_back,58,5,asan,asat,,m. sg. voc.,4,4,,11,15,62
40,40,8,yellow_back,50,5,ābaddha,ā-baddha,,iic.,6,7,{ pp. }[ā-bandh,3,9,56
41,41,8,yellow_back,56,5,nī,nī,,iic.,2,2, sence of lemma = 2,9,11,58
42,42,8,lawngreen_back,58,5,asan,asat,,m. sg. voc.,4,4,{ ppr. [1,11,15,62
43,43,9,deep_sky_back,50,5,ābaddhā,ā-baddha,,f. sg. nom.,6,7,{ pp. }[ā-bandh,3,9,56
44,44,9,carmin_back,58,5,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,11,15,62
45,45,9,carmin_back,58,5,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,11,15,62
46,46,10,yellow_back,50,5,abaddha,abaddha,,iic.,6,7,,3,9,56
47,47,10,carmin_back,58,5,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,11,15,62
48,48,11,deep_sky_back,50,5,abaddhā,abaddha,,f. sg. nom.,6,7,,3,9,56
49,49,11,yellow_back,58,5,a,a,,iic.,1,1,,11,12,59
50,50,11,lawngreen_back,59,5,san,sat,,m. sg. voc.,3,3,{ ppr. [2,12,15,62
51,51,12,yellow_back,50,5,ap,ap,,iic.,2,2,,3,5,52
52,52,12,cyan_back,52,5,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,5,7,54
53,53,12,cyan_back,52,5,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,5,7,54
54,54,12,cyan_back,52,5,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,5,7,54
55,55,12,cyan_back,52,5,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,5,7,54
56,56,12,yellow_back,54,5,dhānya,dhānya,,iic.,5,6,,7,12,59
57,57,13,yellow_back,50,5,a,a,,iic.,1,1,,3,4,51
58,58,13,deep_sky_back,51,5,baddhā,baddha,,f. sg. nom.,5,6,{ pp. }[bandh,4,9,56
59,59,14,yellow_back,52,5,at,ad,,iic.,2,2, sence of lemma = 2,5,7,54
60,60,14,deep_sky_back,54,5,hānyā,hāni,,f. sg. i.,5,5,,7,12,59
61,61,15,deep_sky_back,54,5,dhānyā,dhāna,,f. sg. i.,5,6,,7,12,59
62,62,16,cyan_back,54,5,dhānyā,dhānya,,f. sg. nom.,5,6,,7,12,59
63,63,17,yellow_back,54,5,hāni,hāni,,iic.,4,4,,7,11,58
64,64,18,yellow_back,54,5,dhāni,dhāna,,iic.,4,5,,7,11,58
65,65,19,yellow_back,54,5,dhānī,dhāna,,iic.,4,5,,7,11,58
66,66,20,deep_sky_back,54,5,hānī,hāni,,f. du. acc.,4,4,,7,11,58
67,67,20,deep_sky_back,54,5,hānī,hāni,,f. du. nom.,4,4,,7,11,58
68,68,21,deep_sky_back,54,5,dhānī,dhāna,,f. sg. nom.,4,5,,7,11,58
69,69,22,cyan_back,54,5,hāni,hāni,,n. sg. acc.,4,4,,7,11,58
70,70,22,cyan_back,54,5,hāni,hāni,,n. sg. nom.,4,4,,7,11,58
71,71,22,cyan_back,54,5,hāni,han,,n. pl. acc.,4,4, sence of lemma = 2,7,11,58
72,72,22,cyan_back,54,5,hāni,han,,n. pl. nom.,4,4, sence of lemma = 2,7,11,58
73,73,23,cyan_back,54,5,hānī,hāni,,m. du. acc.,4,4,,7,11,58
74,74,23,cyan_back,54,5,hānī,hāni,,m. du. nom.,4,4,,7,11,58
75,75,24,mauve_back,54,5,ha,ha,,part.,2,2,,7,9,56
76,76,25,cyan_back,54,5,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,7,9,56
77,77,25,cyan_back,54,5,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,7,9,56
78,78,26,cyan_back,54,5,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,7,9,56
79,79,27,cyan_back,54,5,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,7,9,56
80,80,27,cyan_back,54,5,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,7,9,56
81,81,28,yellow_back,54,5,ha,han,,iic.,2,2, sence of lemma = 2,7,9,56
82,82,29,yellow_back,54,5,dhā,dhā,,iic.,2,3, sence of lemma = 3,7,9,56
83,83,30,yellow_back,55,5,ānya,ānya,,iic.,4,4,{ ca. pfp. [1,8,12,59
84,84,31,deep_sky_back,55,5,ānyā,ānya,,f. sg. nom.,4,4,{ ca. pfp. [1,8,12,59
85,85,32,yellow_back,55,5,anya,anya,,iic.,4,4,,8,12,59
86,86,33,light_blue_back,55,5,anyā,anya,,f. sg. nom.,4,4,,8,12,59
87,87,34,orange_back,55,5,ānī,āna,,iiv.,3,3,,8,11,58
