,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,evam,evam,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,ānandena,ānanda,,m. sg. i.,8,8,,0,8,13
2,2,1,deep_sky_back,5,2,ānandena,ānanda,,n. sg. i.,8,8,,0,8,13
3,3,1,deep_sky_back,14,3,kānicana,kiñcana,,n. pl. acc.,8,8,,0,8,22
4,4,1,deep_sky_back,14,3,kānicana,kiñcana,,n. pl. nom.,8,8,,0,8,22
5,5,1,grey_back,23,4,hāyanānigakāni,hāyanānigakāni,,?,14,14,,0,14,37
6,6,2,yellow_back,5,2,ānanda,ānanda,,iic.,6,6,,0,6,11
7,7,2,mauve_back,11,2,na,na,,part.,2,2,,6,8,13
8,8,2,light_blue_back,14,3,kāni,kim,,n. pl. acc.,4,4,,0,4,18
9,9,2,light_blue_back,14,3,kāni,kim,,n. pl. nom.,4,4,,0,4,18
10,10,2,mauve_back,18,3,ca,ca,,conj.,2,2,,4,6,20
11,11,2,mauve_back,20,3,na,na,,part.,2,2,,6,8,22
12,12,3,deep_sky_back,5,2,ānande,ānanda,,m. sg. loc.,6,6,,0,6,11
13,13,3,deep_sky_back,5,2,ānande,ānanda,,n. du. acc.,6,6,,0,6,11
14,14,3,deep_sky_back,5,2,ānande,ānanda,,n. du. nom.,6,6,,0,6,11
15,15,3,deep_sky_back,5,2,ānande,ānanda,,n. sg. loc.,6,6,,0,6,11
16,16,4,carmin_back,5,2,ānanda,ā-nand,,imp. [1] ac. sg. 2,6,6,,0,6,11
17,17,5,lawngreen_back,10,2,ina,ina,,m. sg. voc.,3,3,,5,8,13
18,18,5,lawngreen_back,10,2,ina,ina,,n. sg. voc.,3,3,,5,8,13
