,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,orange_back,0,1,pradakṣiṇī,pradakṣiṇa,,iiv.,10,10,,0,10,10
1,1,1,mauve_back,10,1,kṛtya,kṛ,,abs.,5,5, sence of lemma = 1,10,15,15
2,2,1,mauve_back,16,2,praṇamya,pra-nam,,abs.,8,8,,0,8,24
3,3,1,grey_back,25,3,īśānnīm,īśānnīm,,?,7,7,,0,7,32
4,4,1,deep_sky_back,33,4,diśam,diś,,f. sg. acc.,5,5, sence of lemma = 2,0,5,38
5,5,1,carmin_back,39,5,agacchan,gam,,impft. [1] ac. pl. 3,7,8,,0,7,46
6,6,2,lawngreen_back,16,2,praṇamya,pra-namya,,n. sg. voc.,8,8,{ pfp. [1,0,8,24
7,7,2,lawngreen_back,16,2,praṇamya,pra-namya,,m. sg. voc.,8,8,{ pfp. [1,0,8,24
8,8,2,yellow_back,39,5,a,a,,iic.,1,1,,0,1,40
9,9,2,deep_sky_back,40,5,gacchan,gacchat,,m. sg. nom.,6,7,{ ppr. [1,1,7,46
10,10,3,lawngreen_back,40,5,gacchan,gacchat,,m. sg. voc.,6,7,{ ppr. [1,1,7,46
