,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sarve,sarva,,m. pl. nom.,5,5,,0,5,5
1,1,1,deep_sky_back,0,1,sarve,sarva,,m. sg. loc.,5,5,,0,5,5
2,2,1,deep_sky_back,0,1,sarve,sarva,,n. du. acc.,5,5,,0,5,5
3,3,1,deep_sky_back,0,1,sarve,sarva,,n. du. nom.,5,5,,0,5,5
4,4,1,deep_sky_back,0,1,sarve,sarva,,n. sg. loc.,5,5,,0,5,5
5,5,1,mauve_back,5,1,api,api,,conj.,3,3,,5,8,8
6,6,1,mauve_back,5,1,api,api,,prep.,3,3,,5,8,8
7,7,1,deep_sky_back,9,2,aśvam,aśva,,m. sg. acc.,5,5,,0,5,14
8,8,1,deep_sky_back,14,2,edham,edha,,m. sg. acc.,4,5,,5,9,18
9,9,1,mauve_back,19,3,draṣṭum,dṛś,,inf.,7,7, sence of lemma = 1,0,7,26
10,10,1,deep_sky_back,27,4,ayodhyām,ayodhyā,,f. sg. acc.,7,8,,0,7,34
11,11,1,deep_sky_back,27,4,ayodhyām,ayodhya,,f. sg. acc.,7,8,,0,7,34
12,12,1,mauve_back,35,5,prati,prati,,prep.,5,5,,0,5,40
13,13,1,deep_sky_back,41,6,prasthitāḥ,pra-sthita,,f. pl. acc.,9,10,{ pp. }[pra-sthā_1,0,9,50
14,14,1,deep_sky_back,41,6,prasthitāḥ,pra-sthita,,f. pl. nom.,9,10,{ pp. }[pra-sthā_1,0,9,50
15,15,1,deep_sky_back,41,6,prasthitāḥ,pra-sthita,,m. pl. nom.,9,10,{ pp. }[pra-sthā_1,0,9,50
16,16,2,light_blue_back,0,1,sarve,sarva,,f. du. acc.,5,5,,0,5,5
17,17,2,light_blue_back,0,1,sarve,sarva,,f. du. nom.,5,5,,0,5,5
18,18,2,carmin_back,9,2,aśvam,śū,,aor. [2] ac. sg. 1,5,5,,0,5,14
19,19,2,yellow_back,27,4,a,a,,iic.,1,1,,0,1,28
20,20,2,deep_sky_back,28,4,yodhyām,yodhya,,f. sg. acc.,6,7,{ pfp. [1,1,7,34
21,21,2,lawngreen_back,41,6,prasthitāḥ,pra-sthita,,f. pl. voc.,9,10,{ pp. }[pra-sthā_1,0,9,50
22,22,2,lawngreen_back,41,6,prasthitāḥ,pra-sthita,,m. pl. voc.,9,10,{ pp. }[pra-sthā_1,0,9,50
23,23,3,yellow_back,9,2,aśva,aśva,,iic.,4,4,,0,4,13
24,24,3,deep_sky_back,13,2,medham,medha,,m. sg. acc.,5,6,,4,9,18
25,25,4,yellow_back,9,2,a,a,,iic.,1,1,,0,1,10
26,26,4,yellow_back,10,2,śva,śvan,,iic.,3,3, sence of lemma = 1,1,4,13
27,27,4,cyan_back,13,2,medham,medhā,,m. sg. acc.,5,6,,4,9,18
28,28,4,cyan_back,13,2,medham,medhā,,n. sg. acc.,5,6,,4,9,18
29,29,4,cyan_back,13,2,medham,medhā,,n. sg. nom.,5,6,,4,9,18
