,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,eṣaḥ,eṣa,,m. sg. nom.,4,4, sence of lemma = 2,0,4,4
1,1,1,yellow_back,5,2,ikṣvāku,ikṣvāku,,iic.,7,7,,0,7,12
2,2,1,yellow_back,12,2,kula,kula,,iic.,4,4,,7,11,16
3,3,1,deep_sky_back,16,2,tilakasya,tilaka,,m. sg. g.,9,9,,11,20,25
4,4,1,deep_sky_back,26,3,daśarathasya,daśaratha,,m. sg. g.,11,12,,0,11,37
5,5,1,grey_back,38,4,jevane,jevane,,?,6,6,,0,6,44
6,6,1,light_blue_back,45,5,ekaḥ,eka,,m. sg. nom.,4,4,,0,4,49
7,7,1,deep_sky_back,50,6,madhuraḥ,madhura,,m. sg. nom.,7,8,,0,7,57
8,8,1,deep_sky_back,58,7,ghaṭṭaḥ,ghaṭṭa,,m. sg. nom.,6,7,,0,6,64
9,9,2,light_blue_back,0,1,eṣaḥ,etad,,m. sg. nom.,4,4,,0,4,4
10,10,2,cyan_back,16,2,tilakasya,tilaka,,n. sg. g.,9,9,,11,20,25
11,11,2,yellow_back,26,3,daśa,daśan,,iic.,4,4,,0,4,30
12,12,2,deep_sky_back,30,3,rathasya,ratha,,m. sg. g.,7,8,,4,11,37
13,13,2,yellow_back,50,6,madhu,madhu,,iic.,4,5,,0,4,54
14,14,2,cyan_back,54,6,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,4,7,57
15,15,2,cyan_back,54,6,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,4,7,57
16,16,2,cyan_back,54,6,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,4,7,57
17,17,3,deep_sky_back,26,3,daśa,daśan,,m. pl. acc.,4,4,,0,4,30
18,18,3,deep_sky_back,26,3,daśa,daśan,,m. pl. nom.,4,4,,0,4,30
19,19,3,cyan_back,30,3,rathasya,ratha,,n. sg. g.,7,8,,4,11,37
20,20,4,carmin_back,26,3,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,30
