,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,śiva,śiva,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,tejaḥ,tejas,,n. sg. acc.,5,5,,4,9,9
2,2,1,deep_sky_back,4,1,tejaḥ,tejas,,n. sg. nom.,5,5,,4,9,9
3,3,1,deep_sky_back,4,1,tejaḥ,teja,,m. sg. nom.,5,5,,4,9,9
4,4,1,mauve_back,10,2,yatra,yatra,,ind.,5,5,,0,5,15
5,5,1,carmin_back,15,2,prāvahat,pra-vah,,impft. [1] ac. sg. 3,8,8, sence of lemma = 1,5,13,23
6,6,1,yellow_back,24,3,sabhā,sabhā,,iic.,4,5,,0,4,28
7,7,1,cyan_back,28,3,gaḥ,ga,,m. sg. nom.,3,3, sence of lemma = 1,4,7,31
8,8,1,cyan_back,28,3,gaḥ,ga,,m. sg. nom.,3,3, sence of lemma = 2,4,7,31
9,9,1,yellow_back,32,4,śveta,śveta,,iic.,5,5,,0,5,37
10,10,1,deep_sky_back,37,4,parvataḥ,parvata,,m. sg. nom.,8,8,,5,13,45
11,11,1,deep_sky_back,46,5,jātaḥ,jāta,,m. sg. nom.,5,5,{ pp. }[jan,0,5,51
12,12,2,lawngreen_back,4,1,tejaḥ,tejas,,n. sg. voc.,5,5,,4,9,9
13,13,2,deep_sky_back,24,3,sabhā,sabhā,,f. sg. nom.,4,5,,0,4,28
14,14,2,yellow_back,32,4,śva,śvan,,iic.,3,3, sence of lemma = 1,0,3,35
15,15,2,mauve_back,37,4,parvataḥ,parvan,,tasil,8,8,,5,13,45
16,16,3,lawngreen_back,4,1,tejaḥ,tejas,,m. sg. voc.,5,5,,4,9,9
17,17,3,lawngreen_back,4,1,tejaḥ,tejas,,f. sg. voc.,5,5,,4,9,9
18,18,3,deep_sky_back,27,3,agaḥ,aga,,m. sg. nom.,4,4,,3,7,31
19,19,3,deep_sky_back,32,4,śvā,śvan,,m. sg. nom.,3,3, sence of lemma = 1,0,3,35
20,20,4,deep_sky_back,27,3,āgaḥ,āgas,,n. sg. acc.,4,4,,3,7,31
21,21,4,deep_sky_back,27,3,āgaḥ,āgas,,n. sg. nom.,4,4,,3,7,31
22,22,4,yellow_back,34,4,eta,ā-ita,,iic.,3,3,{ pp. }[ā-i,2,5,37
23,23,5,lawngreen_back,27,3,āgaḥ,āgas,,n. sg. voc.,4,4,,3,7,31
24,24,5,yellow_back,34,4,ita,ita,,iic.,3,3,,2,5,37
25,25,6,lawngreen_back,27,3,āgaḥ,āgas,,m. sg. voc.,4,4,,3,7,31
26,26,6,lawngreen_back,27,3,āgaḥ,āgas,,f. sg. voc.,4,4,,3,7,31
27,27,6,carmin_back,34,4,eta,ā-i,,imp. [2] ac. pl. 2,3,3,,2,5,37
28,28,7,carmin_back,34,4,ita,i,,imp. [2] ac. pl. 2,3,3,,2,5,37
