,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,anyathā,anyathā,,adv.,6,7,,0,6,6
1,1,1,deep_sky_back,7,2,amaṅgalam,amaṅgala,,m. sg. acc.,9,9,,0,9,16
2,2,1,deep_sky_back,7,2,amaṅgalam,amaṅgala,,n. sg. acc.,9,9,,0,9,16
3,3,1,deep_sky_back,7,2,amaṅgalam,amaṅgala,,n. sg. nom.,9,9,,0,9,16
4,4,1,mauve_back,17,3,syāt,syāt,,adv.,4,4,,0,4,21
5,5,2,yellow_back,7,2,a,a,,iic.,1,1,,0,1,8
6,6,2,deep_sky_back,8,2,maṅgalam,maṅgala,,n. sg. acc.,8,8,,1,9,16
7,7,2,deep_sky_back,8,2,maṅgalam,maṅgala,,n. sg. nom.,8,8,,1,9,16
8,8,2,deep_sky_back,8,2,maṅgalam,maṅgala,,m. sg. acc.,8,8,,1,9,16
9,9,2,carmin_back,17,3,syāt,as,,opt. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,21
