,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,śata,śata,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,yojanebhyaḥ,yojana,,m. pl. abl.,10,11,,4,14,14
2,2,1,deep_sky_back,4,1,yojanebhyaḥ,yojana,,m. pl. dat.,10,11,,4,14,14
3,3,1,deep_sky_back,4,1,yojanebhyaḥ,yojana,,n. pl. abl.,10,11,,4,14,14
4,4,1,deep_sky_back,4,1,yojanebhyaḥ,yojana,,n. pl. dat.,10,11,,4,14,14
5,5,1,mauve_back,15,2,param,param,,adv.,5,5,,0,5,20
6,6,1,deep_sky_back,21,3,sthite,sthita,,f. du. acc.,5,6,{ pp. }[sthā_1,0,5,26
7,7,1,deep_sky_back,21,3,sthite,sthita,,f. du. nom.,5,6,{ pp. }[sthā_1,0,5,26
8,8,1,deep_sky_back,21,3,sthite,sthita,,n. du. acc.,5,6,{ pp. }[sthā_1,0,5,26
9,9,1,deep_sky_back,21,3,sthite,sthita,,n. du. nom.,5,6,{ pp. }[sthā_1,0,5,26
10,10,1,deep_sky_back,21,3,sthite,sthita,,n. sg. loc.,5,6,{ pp. }[sthā_1,0,5,26
11,11,1,deep_sky_back,21,3,sthite,sthita,,m. sg. loc.,5,6,{ pp. }[sthā_1,0,5,26
12,12,1,yellow_back,27,4,mahā,mahat,,iic.,4,4,,0,4,31
13,13,1,deep_sky_back,31,4,samudre,samudra,,m. sg. loc.,7,7, sence of lemma = 1,4,11,38
14,14,1,deep_sky_back,31,4,samudre,samudra,,n. du. acc.,7,7, sence of lemma = 1,4,11,38
15,15,1,deep_sky_back,31,4,samudre,samudra,,n. du. nom.,7,7, sence of lemma = 1,4,11,38
16,16,1,deep_sky_back,31,4,samudre,samudra,,n. sg. loc.,7,7, sence of lemma = 1,4,11,38
17,17,1,deep_sky_back,31,4,samudre,samudra,,m. sg. loc.,7,7, sence of lemma = 2,4,11,38
18,18,1,deep_sky_back,31,4,samudre,samudra,,n. du. acc.,7,7, sence of lemma = 2,4,11,38
19,19,1,deep_sky_back,31,4,samudre,samudra,,n. du. nom.,7,7, sence of lemma = 2,4,11,38
20,20,1,deep_sky_back,31,4,samudre,samudra,,n. sg. loc.,7,7, sence of lemma = 2,4,11,38
21,21,1,deep_sky_back,31,4,samudre,samudra,,f. du. acc.,7,7, sence of lemma = 2,4,11,38
22,22,1,deep_sky_back,31,4,samudre,samudra,,f. du. nom.,7,7, sence of lemma = 2,4,11,38
23,23,1,carmin_back,39,5,pāṭayāma,paṭ,,ca. imp. ac. pl. 1,8,8,,0,8,47
24,24,2,yellow_back,4,1,yojana,yojana,,iic.,6,6,,4,10,10
25,25,2,deep_sky_back,15,2,param,para,,m. sg. acc.,5,5,,0,5,20
26,26,2,deep_sky_back,15,2,param,para,,n. sg. acc.,5,5,,0,5,20
27,27,2,deep_sky_back,15,2,param,para,,n. sg. nom.,5,5,,0,5,20
28,28,2,lawngreen_back,21,3,sthite,sthiti,,f. sg. voc.,5,6,,0,5,26
29,29,2,carmin_back,27,4,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,31
30,30,2,cyan_back,31,4,samudre,samudra,,f. du. acc.,7,7, sence of lemma = 1,4,11,38
31,31,2,cyan_back,31,4,samudre,samudra,,f. du. nom.,7,7, sence of lemma = 1,4,11,38
32,32,2,orange_back,39,5,pāṭayām,paṭ,,ca. per. pft.,7,7,,0,7,46
33,33,2,lawngreen_back,46,5,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 1,7,10,49
34,34,2,lawngreen_back,46,5,āsa,āsa,,n. sg. voc.,3,3, sence of lemma = 1,7,10,49
35,35,2,lawngreen_back,46,5,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 2,7,10,49
36,36,3,cyan_back,4,1,yojanā,yojana,,f. sg. nom.,6,6,,4,10,10
37,37,3,lawngreen_back,21,3,sthite,sthita,,f. du. voc.,5,6,{ pp. }[sthā_1,0,5,26
38,38,3,lawngreen_back,21,3,sthite,sthita,,f. sg. voc.,5,6,{ pp. }[sthā_1,0,5,26
39,39,3,lawngreen_back,21,3,sthite,sthita,,n. du. voc.,5,6,{ pp. }[sthā_1,0,5,26
40,40,3,deep_sky_back,30,4,āsam,āsa,,m. sg. acc.,4,4, sence of lemma = 1,3,7,34
41,41,3,deep_sky_back,30,4,āsam,āsa,,n. sg. acc.,4,4, sence of lemma = 1,3,7,34
42,42,3,deep_sky_back,30,4,āsam,āsa,,n. sg. nom.,4,4, sence of lemma = 1,3,7,34
43,43,3,deep_sky_back,30,4,āsam,āsa,,m. sg. acc.,4,4, sence of lemma = 2,3,7,34
44,44,3,deep_sky_back,34,4,udre,udra,,m. sg. loc.,4,4,,7,11,38
45,45,3,deep_sky_back,34,4,udre,udra,,n. du. acc.,4,4,,7,11,38
46,46,3,deep_sky_back,34,4,udre,udra,,n. du. nom.,4,4,,7,11,38
47,47,3,deep_sky_back,34,4,udre,udra,,n. sg. loc.,4,4,,7,11,38
48,48,3,deep_sky_back,39,5,pāṭayā,pāṭa,,f. sg. i.,6,6,,0,6,45
49,49,3,lawngreen_back,45,5,māsa,māsa,,m. sg. voc.,4,4,,6,10,49
50,50,3,lawngreen_back,45,5,māsa,māsa,,n. sg. voc.,4,4,,6,10,49
