,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,etat,etad,,ind.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,prabhāveṇa,prabhāva,,m. sg. i.,9,10,,0,9,14
2,2,1,deep_sky_back,15,3,bhavān,bhava,,m. pl. acc.,5,6,,0,5,20
3,3,1,deep_sky_back,15,3,bhavān,bhavat,,m. sg. nom.,5,6, sence of lemma = 2,0,5,20
4,4,1,deep_sky_back,21,4,caturaḥ,catura,,m. sg. nom.,7,7,,0,7,28
5,5,1,deep_sky_back,21,4,caturaḥ,catur,,m. pl. acc.,7,7,,0,7,28
6,6,1,deep_sky_back,29,5,putrān,putra,,m. pl. acc.,6,6,,0,6,35
7,7,1,grey_back,36,6,lokapūjyānśūrān,lokapūjyānśūrān,,?,15,15,,0,15,51
8,8,1,carmin_back,52,7,prāpsyati,pra-āp,,fut. ac. sg. 3,9,9,,0,9,61
9,9,2,light_blue_back,0,1,etat,etad,,n. sg. acc.,4,4,,0,4,4
10,10,2,light_blue_back,0,1,etat,etad,,n. sg. nom.,4,4,,0,4,4
11,11,2,deep_sky_back,5,2,prabhau,prabhu,,m. sg. loc.,5,7,,0,5,10
12,12,2,lawngreen_back,10,2,u,u,,ind.,1,1,,5,6,11
13,13,2,lawngreen_back,11,2,eṇa,eṇa,,m. sg. voc.,3,3,,6,9,14
14,14,2,mauve_back,21,4,ca,ca,,ind.,2,2,,0,2,23
15,15,2,deep_sky_back,23,4,turaḥ,tura,,m. sg. nom.,5,5,,2,7,28
16,16,2,deep_sky_back,52,7,prāpsyati,pra-āpsyat,,n. sg. loc.,9,9,{ pfu. ac. }[pra-āp,0,9,61
17,17,2,deep_sky_back,52,7,prāpsyati,pra-āpsyat,,m. sg. loc.,9,9,{ pfu. ac. }[pra-āp,0,9,61
18,18,3,deep_sky_back,5,2,prabhā,prabhā,,f. sg. nom.,5,6, sence of lemma = 2,0,5,10
19,19,3,carmin_back,52,7,prāpsi,pra-āp,,aor. [4] md. sg. 1,6,6,,0,6,58
20,20,3,mauve_back,58,7,ati,ati,,ind.,3,3,,6,9,61
