,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,kuśa,kuśa,,iic.,4,4,,0,4,4
1,1,1,yellow_back,4,1,vaṃśa,vaṃśa,,iic.,5,5,,4,9,9
2,2,1,cyan_back,9,1,jā,ja,,f. sg. nom.,2,2,,9,11,11
3,3,1,deep_sky_back,11,1,tatvāt,tattva,,n. sg. abl.,6,6,,11,17,17
4,4,1,lawngreen_back,18,2,kauśika,kauśika,,m. sg. voc.,6,7, sence of lemma = 1,0,6,24
5,5,1,lawngreen_back,18,2,kauśika,kauśika,,n. sg. voc.,6,7, sence of lemma = 1,0,6,24
6,6,1,lawngreen_back,18,2,kauśika,kauśika,,m. sg. voc.,6,7, sence of lemma = 2,0,6,24
7,7,1,lawngreen_back,18,2,kauśika,kauśika,,n. sg. voc.,6,7, sence of lemma = 2,0,6,24
8,8,1,lawngreen_back,18,2,kauśika,kauśika,,m. sg. voc.,6,7, sence of lemma = 3,0,6,24
9,9,1,yellow_back,25,3,itya,itya,,iic.,4,4,{ pfp. [1,0,4,29
10,10,1,cyan_back,29,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,4,6,31
11,11,1,cyan_back,29,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,4,6,31
12,12,1,mauve_back,31,3,nāma,nāma,,prep.,4,4,,6,10,35
13,13,2,yellow_back,9,1,ja,ja,,iic.,2,2,,9,11,11
14,14,2,yellow_back,11,1,tatva,tattva,,iic.,5,5,,11,16,16
15,15,2,mauve_back,25,3,iti,iti,,part.,3,3,,0,3,28
16,16,2,mauve_back,28,3,api,api,,conj.,3,3,,3,6,31
17,17,2,mauve_back,28,3,api,api,,prep.,3,3,,3,6,31
18,18,2,deep_sky_back,31,3,nāma,nāman,,n. sg. acc.,4,4,,6,10,35
19,19,2,deep_sky_back,31,3,nāma,nāman,,n. sg. nom.,4,4,,6,10,35
20,20,3,yellow_back,10,1,a,a,,iic.,1,1,,10,11,11
21,21,3,cyan_back,15,1,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,15,17,17
22,22,3,cyan_back,15,1,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,15,17,17
23,23,3,cyan_back,15,1,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,15,17,17
24,24,3,cyan_back,15,1,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,15,17,17
25,25,3,lawngreen_back,31,3,nāma,nāman,,n. sg. voc.,4,4,,6,10,35
26,26,4,lawngreen_back,15,1,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,15,17,17
27,27,4,lawngreen_back,15,1,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,15,17,17
28,28,4,lawngreen_back,15,1,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,15,17,17
29,29,4,mauve_back,31,3,na,na,,part.,2,2,,6,8,33
30,30,5,deep_sky_back,31,3,nā,nṛ,,m. sg. nom.,2,2,,6,8,33
31,31,6,carmin_back,32,3,ama,am,,imp. [1] ac. sg. 2,3,3,,7,10,35
32,32,7,carmin_back,32,3,āma,am,,pft. ac. pl. 2,3,3,,7,10,35
33,33,7,carmin_back,32,3,āma,am,,pft. ac. sg. 3,3,3,,7,10,35
34,34,7,carmin_back,32,3,āma,am,,pft. ac. sg. 1,3,3,,7,10,35
35,35,8,lawngreen_back,32,3,āma,āma,,m. sg. voc.,3,3,,7,10,35
36,36,8,lawngreen_back,32,3,āma,āma,,n. sg. voc.,3,3,,7,10,35
