,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,viśvāmitreṇa,viśvāmitra,,m. sg. i.,12,12,,0,12,12
1,1,1,mauve_back,13,2,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,17
2,2,1,mauve_back,13,2,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,17
3,3,1,mauve_back,18,3,tadā,tadā,,adv.,4,4,,0,4,22
4,4,1,deep_sky_back,22,3,śramam,śrama,,m. sg. acc.,6,6,,4,10,28
5,5,1,mauve_back,29,4,prati,prati,,prep.,5,5,,0,5,34
6,6,1,deep_sky_back,35,5,prasthitau,prasthiti,,f. sg. loc.,8,10,,0,8,43
7,7,1,carmin_back,44,6,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,0,5,49
8,8,1,carmin_back,44,6,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,49
9,9,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
10,10,2,deep_sky_back,5,1,mitreṇa,mitra,,n. sg. i.,7,7,,5,12,12
11,11,2,deep_sky_back,5,1,mitreṇa,mitra,,m. sg. i.,7,7,,5,12,12
12,12,2,carmin_back,13,2,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,17
13,13,2,yellow_back,18,3,tat,tad,,iic.,3,3,,0,3,21
14,14,2,deep_sky_back,21,3,āśramam,āśrama,,m. sg. acc.,7,7,,3,10,28
15,15,2,deep_sky_back,21,3,āśramam,āśrama,,n. sg. acc.,7,7,,3,10,28
16,16,2,deep_sky_back,21,3,āśramam,āśrama,,n. sg. nom.,7,7,,3,10,28
17,17,2,deep_sky_back,35,5,prasthitau,pra-sthita,,m. du. acc.,8,10,{ pp. }[pra-sthā_1,0,8,43
18,18,2,deep_sky_back,35,5,prasthitau,pra-sthita,,m. du. nom.,8,10,{ pp. }[pra-sthā_1,0,8,43
19,19,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
20,20,3,cyan_back,7,1,treṇa,tra,,m. sg. i.,5,5,,7,12,12
21,21,3,cyan_back,7,1,treṇa,tra,,n. sg. i.,5,5,,7,12,12
22,22,3,lawngreen_back,13,2,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,17
23,23,3,lawngreen_back,13,2,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,17
24,24,3,light_blue_back,18,3,tat,tad,,n. sg. acc.,3,3,,0,3,21
25,25,3,light_blue_back,18,3,tat,tad,,n. sg. nom.,3,3,,0,3,21
26,26,3,carmin_back,21,3,aśramam,śram,,aor. [2] ac. sg. 1,7,7,,3,10,28
27,27,3,carmin_back,21,3,aśramam,śram,,impft. [1] ac. sg. 1,7,7,,3,10,28
28,28,3,lawngreen_back,35,5,prasthitau,pra-sthita,,m. du. voc.,8,10,{ pp. }[pra-sthā_1,0,8,43
29,29,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
30,30,4,yellow_back,21,3,a,a,,iic.,1,1,,3,4,22
31,31,4,carmin_back,22,3,śramam,śram,,inj. [2] ac. sg. 1,6,6,,4,10,28
32,32,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
33,33,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
34,34,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
35,35,6,deep_sky_back,4,1,amitreṇa,amitra,,m. sg. i.,8,8,,4,12,12
36,36,6,deep_sky_back,4,1,amitreṇa,amitra,,n. sg. i.,8,8,,4,12,12
37,37,7,deep_sky_back,4,1,āmitreṇa,āmitra,,m. sg. i.,8,8,,4,12,12
38,38,7,deep_sky_back,4,1,āmitreṇa,āmitra,,n. sg. i.,8,8,,4,12,12
39,39,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
