,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
1,1,1,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
2,2,1,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
3,3,1,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
4,4,1,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
5,5,1,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
6,6,1,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
7,7,1,deep_sky_back,3,2,ubhe,ubha,,n. du. acc.,3,4,,0,3,6
8,8,1,deep_sky_back,3,2,ubhe,ubha,,n. du. nom.,3,4,,0,3,6
9,9,1,deep_sky_back,3,2,ubhe,ubha,,f. du. acc.,3,4,,0,3,6
10,10,1,deep_sky_back,3,2,ubhe,ubha,,f. du. nom.,3,4,,0,3,6
11,11,1,mauve_back,7,3,api,api,,conj.,3,3,,0,3,10
12,12,1,mauve_back,7,3,api,api,,prep.,3,3,,0,3,10
13,13,1,lawngreen_back,11,4,sarva,sarva,,m. sg. voc.,5,5,,0,5,16
14,14,1,lawngreen_back,11,4,sarva,sarva,,n. sg. voc.,5,5,,0,5,16
15,15,1,yellow_back,17,5,loka,loka,,iic.,4,4,,0,4,21
16,16,1,deep_sky_back,21,5,pūjye,pūjya,,f. du. acc.,5,5,{ pfp. [1,4,9,26
17,17,1,deep_sky_back,21,5,pūjye,pūjya,,f. du. nom.,5,5,{ pfp. [1,4,9,26
18,18,1,deep_sky_back,21,5,pūjye,pūjya,,n. du. acc.,5,5,{ pfp. [1,4,9,26
19,19,1,deep_sky_back,21,5,pūjye,pūjya,,n. du. nom.,5,5,{ pfp. [1,4,9,26
20,20,1,deep_sky_back,21,5,pūjye,pūjya,,n. sg. loc.,5,5,{ pfp. [1,4,9,26
21,21,1,deep_sky_back,21,5,pūjye,pūjya,,m. sg. loc.,5,5,{ pfp. [1,4,9,26
22,22,2,lawngreen_back,3,2,ubhe,ubha,,n. du. voc.,3,4,,0,3,6
23,23,2,lawngreen_back,3,2,ubhe,ubha,,f. du. voc.,3,4,,0,3,6
24,24,2,lawngreen_back,21,5,pūjye,pūjya,,f. du. voc.,5,5,{ pfp. [1,4,9,26
25,25,2,lawngreen_back,21,5,pūjye,pūjya,,f. sg. voc.,5,5,{ pfp. [1,4,9,26
26,26,2,lawngreen_back,21,5,pūjye,pūjya,,n. du. voc.,5,5,{ pfp. [1,4,9,26
27,27,3,lawngreen_back,3,2,u,u,,ind.,1,1,,0,1,4
28,28,3,lawngreen_back,4,2,bhe,bhā,,f. du. voc.,2,3, sence of lemma = 2,1,3,6
29,29,3,lawngreen_back,4,2,bhe,bhā,,f. sg. voc.,2,3, sence of lemma = 2,1,3,6
30,30,3,cyan_back,21,5,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,4,6,23
31,31,3,cyan_back,21,5,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,4,6,23
32,32,3,lawngreen_back,23,5,jye,jyā,,f. du. voc.,3,3, sence of lemma = 2,6,9,26
33,33,3,lawngreen_back,23,5,jye,jyā,,f. sg. voc.,3,3, sence of lemma = 2,6,9,26
34,34,3,lawngreen_back,23,5,jye,jyā,,f. du. voc.,3,3, sence of lemma = 3,6,9,26
35,35,3,lawngreen_back,23,5,jye,jyā,,f. sg. voc.,3,3, sence of lemma = 3,6,9,26
36,36,4,yellow_back,21,5,pū,pū,,iic.,2,2, sence of lemma = 2,4,6,23
37,37,4,deep_sky_back,23,5,jye,jyā,,f. du. acc.,3,3, sence of lemma = 2,6,9,26
38,38,4,deep_sky_back,23,5,jye,jyā,,f. du. nom.,3,3, sence of lemma = 2,6,9,26
39,39,4,deep_sky_back,23,5,jye,jyā,,f. du. acc.,3,3, sence of lemma = 3,6,9,26
40,40,4,deep_sky_back,23,5,jye,jyā,,f. du. nom.,3,3, sence of lemma = 3,6,9,26
41,41,5,lawngreen_back,22,5,u,u,,ind.,1,1,,5,6,23
42,42,5,cyan_back,23,5,jye,jyā,,m. sg. loc.,3,3, sence of lemma = 2,6,9,26
43,43,5,cyan_back,23,5,jye,jyā,,n. du. acc.,3,3, sence of lemma = 2,6,9,26
44,44,5,cyan_back,23,5,jye,jyā,,n. du. nom.,3,3, sence of lemma = 2,6,9,26
45,45,5,cyan_back,23,5,jye,jyā,,n. sg. loc.,3,3, sence of lemma = 2,6,9,26
46,46,5,cyan_back,23,5,jye,jyā,,m. sg. loc.,3,3, sence of lemma = 3,6,9,26
47,47,5,cyan_back,23,5,jye,jyā,,n. du. acc.,3,3, sence of lemma = 3,6,9,26
48,48,5,cyan_back,23,5,jye,jyā,,n. du. nom.,3,3, sence of lemma = 3,6,9,26
49,49,5,cyan_back,23,5,jye,jyā,,n. sg. loc.,3,3, sence of lemma = 3,6,9,26
50,50,6,lawngreen_back,23,5,jye,jyā,,n. du. voc.,3,3, sence of lemma = 2,6,9,26
51,51,6,lawngreen_back,23,5,jye,jyā,,n. du. voc.,3,3, sence of lemma = 3,6,9,26
