,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,viśvāmitra,viśvāmitra,,m. sg. voc.,10,10,,0,10,10
1,1,1,carmin_back,11,2,hatām,han,,imp. [2] md. sg. 3,5,5, sence of lemma = 1,0,5,16
2,2,1,carmin_back,11,2,hatām,han,,imp. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,16
3,3,1,deep_sky_back,17,3,hantum,hantu,,m. sg. acc.,6,6,,0,6,23
4,4,1,deep_sky_back,24,4,rāmam,rāma,,m. sg. acc.,5,5,,0,5,29
5,5,1,deep_sky_back,24,4,rāmam,rāma,,n. sg. acc.,5,5,,0,5,29
6,6,1,deep_sky_back,24,4,rāmam,rāma,,n. sg. nom.,5,5,,0,5,29
7,7,1,deep_sky_back,30,5,uktavān,uktavat,,m. sg. nom.,7,7,{ ppa. }[vac,0,7,37
8,8,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
9,9,2,lawngreen_back,5,1,mitra,mitra,,n. sg. voc.,5,5,,5,10,10
10,10,2,lawngreen_back,5,1,mitra,mitra,,m. sg. voc.,5,5,,5,10,10
11,11,2,deep_sky_back,11,2,hatām,hata,,f. sg. acc.,5,5,{ pp. }[han_1,0,5,16
12,12,2,mauve_back,17,3,hantum,han,,inf.,6,6, sence of lemma = 1,0,6,23
13,13,2,yellow_back,30,5,ukta,ukta,,iic.,4,4,{ pp. }[vac,0,4,34
14,14,2,cyan_back,34,5,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,37
15,15,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
16,16,3,lawngreen_back,7,1,tra,tra,,m. sg. voc.,3,3,,7,10,10
17,17,3,lawngreen_back,7,1,tra,tra,,n. sg. voc.,3,3,,7,10,10
18,18,3,mauve_back,11,2,ha,ha,,part.,2,2,,0,2,13
19,19,3,light_blue_back,13,2,tām,tad,,f. sg. acc.,3,3,,2,5,16
20,20,3,deep_sky_back,34,5,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,37
21,21,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
22,22,4,lawngreen_back,34,5,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,37
23,23,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
24,24,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
25,25,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
26,26,6,lawngreen_back,4,1,amitra,amitra,,m. sg. voc.,6,6,,4,10,10
27,27,6,lawngreen_back,4,1,amitra,amitra,,n. sg. voc.,6,6,,4,10,10
28,28,7,lawngreen_back,4,1,āmitra,āmitra,,m. sg. voc.,6,6,,4,10,10
29,29,7,lawngreen_back,4,1,āmitra,āmitra,,n. sg. voc.,6,6,,4,10,10
30,30,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
