,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,bhavadīyā,bhavadīya,,f. sg. nom.,8,9,,0,8,8
1,1,1,deep_sky_back,9,2,ājñā,ājñā,,f. sg. nom.,4,4, sence of lemma = 2,0,4,13
2,2,1,deep_sky_back,14,3,niḥśaṅkam,niḥśaṅka,,m. sg. acc.,9,9,,0,9,23
3,3,1,deep_sky_back,14,3,niḥśaṅkam,niḥśaṅka,,n. sg. acc.,9,9,,0,9,23
4,4,1,deep_sky_back,14,3,niḥśaṅkam,niḥśaṅka,,n. sg. nom.,9,9,,0,9,23
5,5,1,deep_sky_back,24,4,pālanīyā,pālanīya,,f. sg. nom.,8,8,{ ca. pfp. [2,0,8,32
6,6,1,deep_sky_back,35,5,sabhāyām,sabhā,,f. sg. loc.,7,8,,0,7,42
7,7,1,deep_sky_back,43,6,gurūṇām,guru,,m. pl. g.,7,7,,0,7,50
8,8,1,deep_sky_back,43,6,gurūṇām,guru,,n. pl. g.,7,7,,0,7,50
9,9,1,deep_sky_back,51,7,sannidhau,sannidhi,,m. sg. loc.,7,9,,0,7,58
10,10,1,light_blue_back,59,8,mama,asmad,,m. sg. g.,4,4,,0,4,63
11,11,1,deep_sky_back,64,9,pitā,pitṛ,,m. sg. nom.,4,4,,0,4,68
12,12,1,light_blue_back,69,10,mām,asmad,,m. sg. acc.,3,3,,0,3,72
13,13,1,deep_sky_back,73,11,ādiṣṭavān,ā-diṣṭavat,,m. sg. nom.,9,9,{ ppa. }[ā-diś_1,0,9,82
14,14,2,pink_back,14,3,niḥ,nis,,iic.,3,3,,0,3,17
15,15,2,mauve_back,17,3,śaṅkam,śaṅkā,,ind.,6,6,,3,9,23
16,16,2,yellow_back,24,4,pālanīya,pālanīya,,iic.,8,8,{ ca. pfp. [2,0,8,32
17,17,2,yellow_back,35,5,sabhā,sabhā,,iic.,4,5,,0,4,39
18,18,2,cyan_back,39,5,yām,ya,,f. sg. acc.,3,3, sence of lemma = 2,4,7,42
19,19,2,deep_sky_back,51,7,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,54
20,20,2,deep_sky_back,51,7,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,54
21,21,2,deep_sky_back,54,7,nidhau,nidhi,,m. sg. loc.,4,6,,3,7,58
22,22,2,carmin_back,59,8,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,63
23,23,2,carmin_back,59,8,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,63
24,24,2,yellow_back,73,11,ādiṣṭa,ā-diṣṭa,,iic.,6,6,{ pp. }[ā-diś_1,0,6,79
25,25,2,cyan_back,79,11,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,6,9,82
26,26,3,yellow_back,24,4,pālanī,pālana,,iic.,6,6,,0,6,30
27,27,3,cyan_back,30,4,yā,ya,,f. sg. nom.,2,2, sence of lemma = 2,6,8,32
28,28,3,deep_sky_back,35,5,sabhā,sabhā,,f. sg. nom.,4,5,,0,4,39
29,29,3,light_blue_back,39,5,yām,yad,,f. sg. acc.,3,3,,4,7,42
30,30,3,deep_sky_back,51,7,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,54
31,31,3,cyan_back,54,7,nidhau,nidhi,,f. sg. loc.,4,6,,3,7,58
32,32,3,deep_sky_back,79,11,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,6,9,82
33,33,4,deep_sky_back,24,4,pālanī,pālana,,f. sg. nom.,6,6,,0,6,30
34,34,4,yellow_back,30,4,ya,ya,,iic.,2,2, sence of lemma = 2,6,8,32
35,35,4,cyan_back,38,5,ayām,aya,,f. sg. acc.,4,4,,3,7,42
36,36,4,yellow_back,51,7,sat,sat,,iic.,3,3,{ ppr. [2,0,3,54
37,37,4,lawngreen_back,79,11,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,6,9,82
38,38,5,yellow_back,24,4,pāla,pāla,,iic.,4,4,,0,4,28
39,39,5,yellow_back,28,4,nī,nī,,iic.,2,2, sence of lemma = 2,4,6,30
40,40,5,light_blue_back,30,4,yā,yad,,f. sg. nom.,2,2,,6,8,32
41,41,5,carmin_back,38,5,āyām,ā-yā,,impft. [2] ac. sg. 1,4,4, sence of lemma = 1,3,7,42
42,42,6,carmin_back,29,4,īya,i,,pft. ac. pl. 2,3,3,,5,8,32
43,43,6,carmin_back,38,5,ayām,yā,,impft. [2] ac. sg. 1,4,4, sence of lemma = 1,3,7,42
44,44,7,mauve_back,31,4,iti,iti,,part.,3,3,,7,10,34
45,45,8,cyan_back,31,4,īti,īti,,n. sg. acc.,3,3,,7,10,34
46,46,8,cyan_back,31,4,īti,īti,,n. sg. nom.,3,3,,7,10,34
47,47,9,lawngreen_back,31,4,īti,īti,,n. sg. voc.,3,3,,7,10,34
