,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣām,tad,,n. pl. g.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,teṣām,tad,,m. pl. g.,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,krodhaḥ,krodha,,m. sg. nom.,6,7,,0,6,12
3,3,1,grey_back,13,3,sya,sya,,?,3,3,,0,3,16
4,4,1,deep_sky_back,17,4,sīmā,sīmā,,f. sg. nom.,4,4,,0,4,21
5,5,1,deep_sky_back,17,4,sīmā,sīman,,m. sg. nom.,4,4,,0,4,21
6,6,1,deep_sky_back,17,4,sīmā,sīman,,f. sg. nom.,4,4,,0,4,21
7,7,1,mauve_back,22,5,eva,eva,,prep.,3,3,,0,3,25
8,8,1,mauve_back,26,6,na,na,,part.,2,2,,0,2,28
9,9,2,deep_sky_back,26,6,nā,nṛ,,m. sg. nom.,2,2,,0,2,28
10,10,3,carmin_back,27,6,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,31
11,11,3,carmin_back,27,6,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,31
12,12,3,carmin_back,27,6,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,31
