,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tam,tad,,m. sg. acc.,3,3,,0,3,3
1,1,1,mauve_back,4,2,dṛṣṭvā,dṛś,,abs.,6,6, sence of lemma = 1,0,6,10
2,2,1,deep_sky_back,11,3,bhītāḥ,bhīta,,f. pl. acc.,5,6,{ pp. }[bhī_1,0,5,16
3,3,1,deep_sky_back,11,3,bhītāḥ,bhīta,,f. pl. nom.,5,6,{ pp. }[bhī_1,0,5,16
4,4,1,deep_sky_back,11,3,bhītāḥ,bhīta,,m. pl. nom.,5,6,{ pp. }[bhī_1,0,5,16
5,5,1,light_blue_back,17,4,tam,tad,,m. sg. acc.,3,3,,0,3,20
6,6,1,orange_back,21,5,pradakṣiṇī,pradakṣiṇa,,iiv.,10,10,,0,10,31
7,7,1,mauve_back,31,5,kṛtya,kṛ,,abs.,5,5, sence of lemma = 1,10,15,36
8,8,1,grey_back,37,6,yajñāṣvaviṣaye,yajñāṣvaviṣaye,,?,14,14,,0,14,51
9,9,1,yellow_back,52,7,sama,sama,,iic.,4,4,,0,4,56
10,10,1,deep_sky_back,56,7,pṛcchan,pṛcchat,,m. sg. nom.,6,7,{ ppr. [6,4,10,62
11,11,2,lawngreen_back,11,3,bhītāḥ,bhīta,,f. pl. voc.,5,6,{ pp. }[bhī_1,0,5,16
12,12,2,lawngreen_back,11,3,bhītāḥ,bhīta,,m. pl. voc.,5,6,{ pp. }[bhī_1,0,5,16
13,13,2,lawngreen_back,56,7,pṛcchan,pṛcchat,,m. sg. voc.,6,7,{ ppr. [6,4,10,62
14,14,3,yellow_back,11,3,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,13
15,15,4,cyan_back,12,3,itāḥ,ita,,m. pl. nom.,4,4,,1,5,16
16,16,4,cyan_back,12,3,itāḥ,ita,,f. pl. acc.,4,4,,1,5,16
17,17,4,cyan_back,12,3,itāḥ,ita,,f. pl. nom.,4,4,,1,5,16
18,18,5,lawngreen_back,12,3,itāḥ,ita,,m. pl. voc.,4,4,,1,5,16
19,19,5,lawngreen_back,12,3,itāḥ,ita,,f. pl. voc.,4,4,,1,5,16
