,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,gaṅga,gaṅga,,iic.,5,5,,0,5,5
1,1,1,cyan_back,5,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,5,7,7
2,2,1,cyan_back,5,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,5,7,7
3,3,1,deep_sky_back,7,1,devānām,deva,,m. pl. g.,7,7,,7,14,14
4,4,1,deep_sky_back,7,1,devānām,deva,,n. pl. g.,7,7,,7,14,14
5,5,1,deep_sky_back,15,2,prārthanām,prārthanā,,f. sg. acc.,9,10,,0,9,24
6,6,1,deep_sky_back,25,3,aṅgī,aṅgin,,m. sg. nom.,4,4,,0,4,29
7,7,1,deep_sky_back,29,3,kṛtavatī,kṛtavat,,f. sg. nom.,8,8,{ ppa. }[kṛ_1,4,12,37
8,8,1,deep_sky_back,29,3,kṛtavatī,kṛtavat,,n. du. acc.,8,8,{ ppa. }[kṛ_1,4,12,37
9,9,1,deep_sky_back,29,3,kṛtavatī,kṛtavat,,n. du. nom.,8,8,{ ppa. }[kṛ_1,4,12,37
10,10,2,yellow_back,0,1,gaṅgā,gaṅgā,,iic.,5,5,,0,5,5
11,11,2,yellow_back,7,1,deva,deva,,iic.,4,4,,7,11,11
12,12,2,orange_back,25,3,aṅgī,aṅga,,iiv.,4,4, sence of lemma = 1,0,4,29
13,13,2,orange_back,25,3,aṅgī,aṅgin,,iiv.,4,4,,0,4,29
14,14,2,lawngreen_back,29,3,kṛtavatī,kṛtavat,,n. du. voc.,8,8,{ ppa. }[kṛ_1,4,12,37
15,15,3,deep_sky_back,0,1,gaṅgā,gaṅgā,,f. sg. nom.,5,5,,0,5,5
16,16,3,deep_sky_back,7,1,devā,devṛ,,m. sg. nom.,4,4,,7,11,11
17,17,3,deep_sky_back,29,3,kṛtavatī,kṛtavat,,f. sg. nom.,8,8,{ ppa. }[kṛ_1,4,12,37
18,18,3,deep_sky_back,29,3,kṛtavatī,kṛtavat,,n. du. acc.,8,8,{ ppa. }[kṛ_1,4,12,37
19,19,3,deep_sky_back,29,3,kṛtavatī,kṛtavat,,n. du. nom.,8,8,{ ppa. }[kṛ_1,4,12,37
20,20,4,yellow_back,4,1,āpi,āpī,,iic.,3,3,,4,7,7
21,21,4,cyan_back,7,1,dā,da,,f. sg. nom.,2,2,,7,9,9
22,22,4,mauve_back,9,1,vā,vā,,conj.,2,2, sence of lemma = 1,9,11,11
23,23,5,deep_sky_back,4,1,āpi,āpī,,n. sg. acc.,3,3,,4,7,7
24,24,5,deep_sky_back,4,1,āpi,āpī,,n. sg. nom.,3,3,,4,7,7
25,25,5,cyan_back,7,1,de,da,,m. sg. loc.,2,2,,7,9,9
26,26,5,cyan_back,7,1,de,da,,n. du. acc.,2,2,,7,9,9
27,27,5,cyan_back,7,1,de,da,,n. du. nom.,2,2,,7,9,9
28,28,5,cyan_back,7,1,de,da,,n. sg. loc.,2,2,,7,9,9
29,29,5,cyan_back,7,1,de,da,,f. du. acc.,2,2,,7,9,9
30,30,5,cyan_back,7,1,de,da,,f. du. nom.,2,2,,7,9,9
31,31,5,deep_sky_back,10,1,ānām,āna,,f. sg. acc.,4,4,,10,14,14
32,32,6,mauve_back,4,1,api,api,,conj.,3,3,,4,7,7
33,33,6,mauve_back,4,1,api,api,,prep.,3,3,,4,7,7
34,34,6,mauve_back,8,1,iva,iva,,part.,3,3,,8,11,11
