,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tena,tad,,n. sg. i.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,tena,tad,,m. sg. i.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,pavitreṇa,pavitra,,n. sg. i.,9,9,,0,9,14
3,3,1,deep_sky_back,5,2,pavitreṇa,pavitra,,m. sg. i.,9,9,,0,9,14
4,4,1,deep_sky_back,15,3,jalena,jala,,m. sg. i.,6,6,,0,6,21
5,5,1,deep_sky_back,15,3,jalena,jala,,n. sg. i.,6,6,,0,6,21
6,6,1,yellow_back,22,4,aṅga,aṅga,,iic.,4,4, sence of lemma = 1,0,4,26
7,7,1,cyan_back,26,4,rājam,rājan,,m. sg. acc.,5,5,,4,9,31
8,8,1,cyan_back,26,4,rājam,rājan,,n. sg. acc.,5,5,,4,9,31
9,9,1,cyan_back,26,4,rājam,rājan,,n. sg. nom.,5,5,,4,9,31
10,10,1,cyan_back,26,4,rājam,rāj,,m. sg. acc.,5,5, sence of lemma = 2,4,9,31
11,11,1,cyan_back,26,4,rājam,rāj,,f. sg. acc.,5,5, sence of lemma = 2,4,9,31
12,12,1,mauve_back,32,5,punaḥ,punar,,ind.,5,5,,0,5,37
13,13,1,deep_sky_back,38,6,sampadā,sampad,,f. sg. i.,7,7, sence of lemma = 2,0,7,45
14,14,1,grey_back,46,7,śobhamānamā āsīt,śobhamānamā,,?,14,16,āsīt,0,14,60
15,15,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
16,16,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,4
17,17,2,yellow_back,5,2,pavitṛ,pavitṛ,,iic.,6,6,,0,6,11
18,18,2,lawngreen_back,11,2,eṇa,eṇa,,m. sg. voc.,3,3,,6,9,14
19,19,2,yellow_back,15,3,jala,jala,,iic.,4,4,,0,4,19
20,20,2,mauve_back,19,3,na,na,,ind.,2,2,,4,6,21
21,21,2,cyan_back,26,4,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,4,6,28
22,22,2,cyan_back,26,4,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,4,6,28
23,23,2,cyan_back,28,4,jam,ja,,m. sg. acc.,3,3,,6,9,31
24,24,3,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
25,25,3,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
26,26,3,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
27,27,3,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
28,28,3,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
29,29,3,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
30,30,3,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
31,31,3,mauve_back,2,1,na,na,,ind.,2,2,,2,4,4
32,32,3,deep_sky_back,5,2,pavitṛ,pavitṛ,,n. sg. acc.,6,6,,0,6,11
33,33,3,deep_sky_back,5,2,pavitṛ,pavitṛ,,n. sg. nom.,6,6,,0,6,11
34,34,3,lawngreen_back,11,2,eṇa,eṇa,,n. sg. voc.,3,3,,6,9,14
35,35,3,deep_sky_back,15,3,jalā,jala,,f. sg. nom.,4,4,,0,4,19
36,36,3,yellow_back,26,4,rā,rā,,iic.,2,2, sence of lemma = 2,4,6,28
37,37,4,deep_sky_back,15,3,jale,jala,,m. sg. loc.,4,4,,0,4,19
38,38,4,deep_sky_back,15,3,jale,jala,,n. du. acc.,4,4,,0,4,19
39,39,4,deep_sky_back,15,3,jale,jala,,n. du. nom.,4,4,,0,4,19
40,40,4,deep_sky_back,15,3,jale,jala,,n. sg. loc.,4,4,,0,4,19
41,41,4,deep_sky_back,15,3,jale,jala,,f. du. acc.,4,4,,0,4,19
42,42,4,deep_sky_back,15,3,jale,jala,,f. du. nom.,4,4,,0,4,19
43,43,4,deep_sky_back,27,4,ajam,aja,,m. sg. acc.,4,4, sence of lemma = 1,5,9,31
44,44,4,deep_sky_back,27,4,ajam,aja,,m. sg. acc.,4,4, sence of lemma = 2,5,9,31
45,45,4,deep_sky_back,27,4,ajam,aja,,n. sg. acc.,4,4, sence of lemma = 2,5,9,31
46,46,4,deep_sky_back,27,4,ajam,aja,,n. sg. nom.,4,4, sence of lemma = 2,5,9,31
47,47,5,lawngreen_back,18,3,ina,ina,,m. sg. voc.,3,3,,3,6,21
48,48,5,lawngreen_back,18,3,ina,ina,,n. sg. voc.,3,3,,3,6,21
49,49,5,deep_sky_back,27,4,ājam,āja,,m. sg. acc.,4,4,,5,9,31
50,50,5,deep_sky_back,27,4,ājam,āja,,n. sg. acc.,4,4,,5,9,31
51,51,5,deep_sky_back,27,4,ājam,āja,,n. sg. nom.,4,4,,5,9,31
52,52,6,carmin_back,27,4,ājam,aj,,impft. [1] ac. sg. 1,4,4,,5,9,31
53,53,7,cyan_back,27,4,ajam,aja,,n. sg. acc.,4,4, sence of lemma = 1,5,9,31
54,54,7,cyan_back,27,4,ajam,aja,,n. sg. nom.,4,4, sence of lemma = 1,5,9,31
55,55,7,cyan_back,27,4,ajam,ajā,,m. sg. acc.,4,4,,5,9,31
56,56,7,cyan_back,27,4,ajam,ajā,,n. sg. acc.,4,4,,5,9,31
57,57,7,cyan_back,27,4,ajam,ajā,,n. sg. nom.,4,4,,5,9,31
