,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,parasmin,para,,m. sg. loc.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,parasmin,para,,n. sg. loc.,8,8,,0,8,8
2,2,1,deep_sky_back,8,1,dine,dina,,n. du. acc.,4,4,,8,12,12
3,3,1,deep_sky_back,8,1,dine,dina,,n. du. nom.,4,4,,8,12,12
4,4,1,deep_sky_back,8,1,dine,dina,,n. sg. loc.,4,4,,8,12,12
5,5,1,deep_sky_back,13,2,prātarā,prātar,,m. sg. i.,7,7,,0,7,20
6,6,1,yellow_back,23,3,mahā,mahat,,iic.,4,4,,0,4,27
7,7,1,deep_sky_back,27,3,ṛṣayaḥ,ṛṣi,,m. pl. nom.,6,6,,4,10,33
8,8,1,deep_sky_back,34,4,sarve,sarva,,m. pl. nom.,5,5,,0,5,39
9,9,1,deep_sky_back,34,4,sarve,sarva,,m. sg. loc.,5,5,,0,5,39
10,10,1,deep_sky_back,34,4,sarve,sarva,,n. du. acc.,5,5,,0,5,39
11,11,1,deep_sky_back,34,4,sarve,sarva,,n. du. nom.,5,5,,0,5,39
12,12,1,deep_sky_back,34,4,sarve,sarva,,n. sg. loc.,5,5,,0,5,39
13,13,1,mauve_back,40,5,utthāya,ut-sthā,,abs.,6,7, sence of lemma = 1,0,6,46
14,14,1,deep_sky_back,47,6,viśvāmitram,viśvāmitra,,m. sg. acc.,11,11,,0,11,58
15,15,1,mauve_back,59,7,ittham,ittham,,adv.,5,6,,0,5,64
16,16,1,carmin_back,65,8,ūcuḥ,uc,,pft. ac. pl. 3,4,4,,0,4,69
17,17,1,carmin_back,65,8,ūcuḥ,vac,,pft. ac. pl. 3,4,4,,0,4,69
18,18,2,lawngreen_back,8,1,dine,dina,,n. du. voc.,4,4,,8,12,12
19,19,2,mauve_back,13,2,prātaḥ,prātar,,adv.,6,6,,0,6,19
20,20,2,mauve_back,19,2,iva,iva,,part.,3,3,,6,9,22
21,21,2,carmin_back,23,3,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,27
22,22,2,cyan_back,27,3,ṛṣayaḥ,ṛṣi,,f. pl. nom.,6,6,,4,10,33
23,23,2,light_blue_back,34,4,sarve,sarva,,f. du. acc.,5,5,,0,5,39
24,24,2,light_blue_back,34,4,sarve,sarva,,f. du. nom.,5,5,,0,5,39
25,25,2,yellow_back,47,6,viśva,viśva,,iic.,5,5,,0,5,52
26,26,2,deep_sky_back,52,6,mitram,mitra,,n. sg. acc.,6,6,,5,11,58
27,27,2,deep_sky_back,52,6,mitram,mitra,,n. sg. nom.,6,6,,5,11,58
28,28,2,deep_sky_back,52,6,mitram,mitra,,m. sg. acc.,6,6,,5,11,58
29,29,3,mauve_back,19,2,eva,eva,,prep.,3,3,,6,9,22
30,30,3,lawngreen_back,27,3,ṛṣayaḥ,ṛṣi,,m. pl. voc.,6,6,,4,10,33
31,31,3,lawngreen_back,34,4,sarve,sarva,,n. du. voc.,5,5,,0,5,39
32,32,3,lawngreen_back,34,4,sarve,sarva,,f. du. voc.,5,5,,0,5,39
33,33,3,lawngreen_back,34,4,sarve,sarva,,f. sg. voc.,5,5,,0,5,39
34,34,3,yellow_back,47,6,viśvā,viśvā,,iic.,5,5,,0,5,52
35,35,3,cyan_back,54,6,tram,tra,,m. sg. acc.,4,4,,7,11,58
36,36,3,cyan_back,54,6,tram,tra,,n. sg. acc.,4,4,,7,11,58
37,37,3,cyan_back,54,6,tram,tra,,n. sg. nom.,4,4,,7,11,58
38,38,4,lawngreen_back,27,3,ṛṣayaḥ,ṛṣi,,f. pl. voc.,6,6,,4,10,33
39,39,4,light_blue_back,47,6,viśvā,viśva,,f. sg. nom.,5,5,,0,5,52
40,40,5,carmin_back,27,3,ṛṣa,ṛṣ,,imp. [6] ac. sg. 2,3,3,,4,7,30
41,41,5,light_blue_back,30,3,yaḥ,yad,,m. sg. nom.,3,3,,7,10,33
42,42,5,yellow_back,47,6,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,50
43,43,5,yellow_back,50,6,vāmi,vāmin,,iic.,4,4,,3,7,54
44,44,5,yellow_back,50,6,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,54
45,45,6,deep_sky_back,51,6,amitram,amitra,,m. sg. acc.,7,7,,4,11,58
46,46,6,deep_sky_back,51,6,amitram,amitra,,n. sg. acc.,7,7,,4,11,58
47,47,6,deep_sky_back,51,6,amitram,amitra,,n. sg. nom.,7,7,,4,11,58
48,48,7,deep_sky_back,51,6,āmitram,āmitra,,m. sg. acc.,7,7,,4,11,58
49,49,7,deep_sky_back,51,6,āmitram,āmitra,,n. sg. acc.,7,7,,4,11,58
50,50,7,deep_sky_back,51,6,āmitram,āmitra,,n. sg. nom.,7,7,,4,11,58
51,51,8,yellow_back,51,6,a,a,,iic.,1,1,,4,5,52
